Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
YWHAQ,14-3-3 protein theta,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43729,152,1.37 [1.12-1.67],0.0024498207448067
YWHAQ,14-3-3 protein theta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42140,131,1.33 [1.06-1.66],0.012347083938581
YWHAQ,14-3-3 protein theta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,42067,343,1.16 [1.01-1.34],0.0349166949909292
YWHAQ,14-3-3 protein theta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.87 [0.78-0.96],0.0078787397073077
YWHAQ,14-3-3 protein theta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,0.64 [0.51-0.80],6.740497954174925e-05
YWHAQ,14-3-3 protein theta,Chapter IX Diseases of the circulatory system,Varicose veins,41853,816,0.89 [0.81-0.98],0.0195630731587263
YWHAQ,14-3-3 protein theta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34948,3531,1.07 [1.02-1.12],0.0045885981871151
YWHAQ,14-3-3 protein theta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39062,1732,1.08 [1.01-1.15],0.0223932510121371
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42116,1308,1.11 [1.03-1.19],0.0055807314447561
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,41878,1070,1.11 [1.02-1.20],0.0137724166736923
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,41866,1058,1.10 [1.02-1.19],0.0170265970774088
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,31406,483,1.13 [1.00-1.27],0.0421479552670093
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Diseases of liver,42390,210,0.69 [0.57-0.83],8.836393164671105e-05
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Other diseases of liver,42297,117,0.70 [0.54-0.90],0.0047289317789207
YWHAQ,14-3-3 protein theta,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41436,521,1.14 [1.02-1.28],0.0196024844519483
YWHAQ,14-3-3 protein theta,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,40286,166,0.77 [0.63-0.95],0.0161384334169953
YWHAQ,14-3-3 protein theta,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,40249,129,0.77 [0.61-0.98],0.0359197309061981
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,34300,3957,1.05 [1.01-1.10],0.0251737192059077
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30606,263,1.20 [1.03-1.41],0.0217522001150487
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43052,252,1.20 [1.02-1.41],0.0244129354497107
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,43068,228,1.25 [1.06-1.48],0.0094728025206717
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32275,1932,1.10 [1.03-1.17],0.0045741433348078
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",36694,1932,1.09 [1.02-1.16],0.0076423664866563
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",43490,236,1.20 [1.01-1.41],0.0366515459139575
YWHAQ,14-3-3 protein theta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,31228,885,1.12 [1.03-1.23],0.0119353810320436
YWHAQ,14-3-3 protein theta,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43054,113,1.35 [1.07-1.71],0.0117805985780302
YWHAQ,14-3-3 protein theta,Chapter XIV Diseases of the genitourinary system,Uterine polyps,17928,269,0.83 [0.71-0.98],0.0288461600517323
YWHAQ,14-3-3 protein theta,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23684,380,1.15 [1.00-1.33],0.0457462518503512
YWHAQ,14-3-3 protein theta,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23441,137,1.35 [1.08-1.69],0.0085403607693819
YWHAQ,14-3-3 protein theta,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23453,105,0.72 [0.55-0.95],0.0210378789865777
