Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38648,1569,1.19 [1.06-1.34],0.0024386299013365
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38036,370,1.39 [1.14-1.69],0.0011942527630025
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29140,1316,1.30 [1.15-1.47],2.375103440527393e-05
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39426,147,1.51 [1.18-1.94],0.0012526157627625
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42806,204,1.40 [1.10-1.79],0.0063046141770495
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42733,131,1.50 [1.14-1.96],0.0038119745336622
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42262,710,1.27 [1.09-1.49],0.0022066593163352
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41799,247,1.31 [1.02-1.67],0.0358708496674647
IL2RG,Cytokine receptor common subunit gamma,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42040,488,1.26 [1.05-1.52],0.0150782412885039
IL2RG,Cytokine receptor common subunit gamma,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35512,93,1.55 [1.09-2.21],0.0155599499827798
IL2RG,Cytokine receptor common subunit gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39687,1342,1.17 [1.03-1.32],0.0124689725303859
IL2RG,Cytokine receptor common subunit gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43594,122,1.61 [1.25-2.07],0.0002032740494336
IL2RG,Cytokine receptor common subunit gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40533,205,1.37 [1.06-1.76],0.0157245635485959
IL2RG,Cytokine receptor common subunit gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40513,185,1.45 [1.13-1.85],0.0036525407296318
IL2RG,Cytokine receptor common subunit gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41253,925,1.35 [1.18-1.55],1.3953605813306486e-05
IL2RG,Cytokine receptor common subunit gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41227,899,1.35 [1.18-1.55],1.8237645090559544e-05
IL2RG,Cytokine receptor common subunit gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34179,87,1.64 [1.21-2.24],0.0016986480605148
IL2RG,Cytokine receptor common subunit gamma,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37037,409,1.30 [1.03-1.64],0.0248419159142123
IL2RG,Cytokine receptor common subunit gamma,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43967,218,1.47 [1.13-1.92],0.0041695828184295
IL2RG,Cytokine receptor common subunit gamma,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,44285,196,1.32 [1.00-1.74],0.0474609205029795
IL2RG,Cytokine receptor common subunit gamma,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,44053,145,0.50 [0.29-0.86],0.0129303578859899
IL2RG,Cytokine receptor common subunit gamma,Chapter VI Diseases of the nervous system,Hemiplegia,44010,102,0.35 [0.18-0.69],0.0025848279992023
IL2RG,Cytokine receptor common subunit gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25160,755,1.20 [1.01-1.43],0.0380991691187705
IL2RG,Cytokine receptor common subunit gamma,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42726,359,1.32 [1.06-1.64],0.0119671283782645
IL2RG,Cytokine receptor common subunit gamma,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35574,3593,1.14 [1.04-1.23],0.0029394452894285
