Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STK11,Serine/threonine-protein kinase STK11,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,50483,173,1.21 [1.01-1.46],0.036849879030324
STK11,Serine/threonine-protein kinase STK11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49469,132,0.77 [0.62-0.96],0.0206664681967111
STK11,Serine/threonine-protein kinase STK11,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46756,366,0.84 [0.73-0.97],0.0170979186351586
STK11,Serine/threonine-protein kinase STK11,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46759,362,0.85 [0.73-0.98],0.0216369191527714
STK11,Serine/threonine-protein kinase STK11,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49877,105,1.32 [1.04-1.66],0.020263294688972
STK11,Serine/threonine-protein kinase STK11,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45675,105,1.32 [1.05-1.66],0.0179642257848921
STK11,Serine/threonine-protein kinase STK11,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49288,133,0.79 [0.63-0.98],0.0296963661206392
STK11,Serine/threonine-protein kinase STK11,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46206,2360,0.93 [0.88-0.99],0.013047192018139
STK11,Serine/threonine-protein kinase STK11,Chapter IX Diseases of the circulatory system,Angina pectoris,45266,1420,0.90 [0.84-0.96],0.0027345617520032
STK11,Serine/threonine-protein kinase STK11,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28517,865,0.87 [0.79-0.95],0.0018821511552229
STK11,Serine/threonine-protein kinase STK11,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41975,183,0.70 [0.58-0.85],0.0002460456074289
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40292,4053,1.05 [1.01-1.09],0.0262685665871775
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45145,1990,1.08 [1.02-1.14],0.0054939358297252
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",47131,1643,1.07 [1.00-1.13],0.03528944177344
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,Asthma,36062,1643,1.08 [1.01-1.15],0.0189076266949059
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",35542,1643,1.08 [1.01-1.14],0.0210382453538076
STK11,Serine/threonine-protein kinase STK11,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36037,1618,1.07 [1.01-1.14],0.0296375348417732
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,42716,1701,1.07 [1.01-1.14],0.0334380105657582
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Diseases of liver,48931,244,0.72 [0.61-0.85],6.730239667203573e-05
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Other diseases of liver,48821,134,0.70 [0.56-0.87],0.0013450761602626
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Cholecystitis,46801,195,1.19 [1.00-1.41],0.0484692417353663
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Diseases of the digestive system,47813,618,1.13 [1.03-1.25],0.0112607201441
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Intestinal malabsorption,47337,142,1.23 [1.01-1.50],0.0422869880874537
STK11,Serine/threonine-protein kinase STK11,Chapter XI Diseases of the digestive system,Coeliac disease,47311,116,1.26 [1.01-1.58],0.0381808252827666
STK11,Serine/threonine-protein kinase STK11,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,44325,3051,0.95 [0.90-0.99],0.0179775216759021
