Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44836,1826,3.25 [2.83-3.74],2.2463294938356595e-62
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49003,334,2.51 [1.85-3.41],3.831086115372597e-09
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33896,1601,7.45 [6.40-8.66],1.1340887920917552e-149
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48894,225,2.23 [1.54-3.24],2.233120059363959e-05
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51408,223,2.14 [1.48-3.10],5.024381973784378e-05
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49721,245,7.74 [5.75-10.43],2.800776329314414e-41
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51583,135,1.85 [1.12-3.07],0.0163217115316657
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51572,167,2.65 [1.73-4.07],7.993384531583502e-06
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51559,154,2.45 [1.56-3.85],0.0001005105341205
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Mycoses,50869,104,2.94 [1.75-4.95],4.6472565445864846e-05
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49098,838,3.87 [3.21-4.67],1.2406026836644973e-45
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48548,288,6.61 [4.94-8.83],3.550595717947461e-37
