Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F12,Coagulation factor XII,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",36092,458,1.28 [1.03-1.61],0.0291847299859174
F12,Coagulation factor XII,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",36105,471,1.25 [1.00-1.56],0.048936583309621
F12,Coagulation factor XII,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20253,588,1.28 [1.05-1.55],0.0130108241240734
F12,Coagulation factor XII,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39926,1353,0.86 [0.76-0.97],0.0145205614791392
F12,Coagulation factor XII,Chapter II Neoplasms,Benign lipomatous neoplasm,44354,516,0.81 [0.67-0.99],0.0362161989724538
F12,Coagulation factor XII,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44754,196,0.66 [0.49-0.89],0.0069032795641948
F12,Coagulation factor XII,Chapter II Neoplasms,Leiomyoma of uterus,23766,893,1.18 [1.01-1.38],0.0362046938495153
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44315,140,0.60 [0.42-0.85],0.0039552786844139
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42239,928,0.79 [0.68-0.91],0.0015709304726459
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40781,207,0.59 [0.44-0.79],0.0003499071589032
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40761,187,0.60 [0.44-0.81],0.0008806279363712
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35969,1672,1.18 [1.05-1.33],0.0069889649441158
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34508,211,1.48 [1.06-2.06],0.0216375996793345
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35846,1549,1.20 [1.06-1.35],0.0051103201813488
F12,Coagulation factor XII,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,43155,132,0.63 [0.43-0.90],0.0120698336142944
F12,Coagulation factor XII,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,43886,175,0.69 [0.50-0.95],0.0236607165953462
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31671,5589,1.09 [1.01-1.18],0.0214760514477279
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33398,3839,1.15 [1.06-1.26],0.0010645395415642
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Hypertension,33438,3879,1.15 [1.05-1.25],0.0016730204936297
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29655,96,0.61 [0.39-0.93],0.0229143914541762
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Other arrhythmias,37295,117,0.65 [0.44-0.97],0.0327300084386928
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42873,223,0.70 [0.53-0.94],0.016630733995821
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Varicose veins,42864,832,0.85 [0.73-1.00],0.0479361325311363
F12,Coagulation factor XII,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44151,177,0.65 [0.47-0.90],0.0089850706213479
F12,Coagulation factor XII,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,43351,177,1.66 [1.15-2.39],0.0062855112413868
F12,Coagulation factor XII,Chapter XI Diseases of the digestive system,Oesophageal obstruction,33763,103,2.24 [1.38-3.63],0.0010356807238604
F12,Coagulation factor XII,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,41243,166,1.56 [1.08-2.26],0.0187115576611089
F12,Coagulation factor XII,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,41204,127,1.74 [1.14-2.67],0.0103300018049573
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,33060,1997,1.21 [1.08-1.36],0.0007230010189977
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",37564,1997,1.20 [1.08-1.34],0.0010258539848142
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31185,122,1.68 [1.07-2.64],0.0254565602147981
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43852,118,1.58 [1.00-2.50],0.0484907035011588
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,31977,914,1.22 [1.04-1.43],0.0158568374516926
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,31736,673,1.38 [1.14-1.66],0.0007803351802172
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,40292,1638,1.14 [1.01-1.28],0.0332007867130804
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",39951,1297,1.19 [1.04-1.36],0.0107001706797751
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,38743,89,1.98 [1.17-3.36],0.0115189847725095
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,39199,545,1.26 [1.03-1.55],0.0240085345656574
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,38723,450,1.38 [1.11-1.73],0.0045844152989367
F12,Coagulation factor XII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,38571,298,0.72 [0.56-0.93],0.0104521486512274
F12,Coagulation factor XII,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,17734,1089,0.84 [0.73-0.97],0.0171582287715147
F12,Coagulation factor XII,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,40736,101,0.60 [0.40-0.92],0.0178974177632941
F12,Coagulation factor XII,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,44073,116,0.66 [0.45-0.98],0.0405191905289375
F12,Coagulation factor XII,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16782,137,0.68 [0.46-0.99],0.043036525132691
