Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL20RA,Interleukin-20 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47733,326,1.30 [1.10-1.54],0.0020979928644484
IL20RA,Interleukin-20 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47629,222,1.38 [1.14-1.66],0.0008091603690325
IL20RA,Interleukin-20 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50091,220,1.38 [1.14-1.66],0.0008120975610631
IL20RA,Interleukin-20 receptor subunit alpha,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",40312,128,1.38 [1.07-1.76],0.0114909280789148
IL20RA,Interleukin-20 receptor subunit alpha,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22791,663,1.15 [1.00-1.31],0.0456340410652198
IL20RA,Interleukin-20 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44905,1559,1.12 [1.02-1.23],0.0189324170351141
IL20RA,Interleukin-20 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47957,385,1.19 [1.00-1.41],0.0473263557999171
IL20RA,Interleukin-20 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47514,1070,1.14 [1.02-1.27],0.0174173684282216
IL20RA,Interleukin-20 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45979,270,1.29 [1.08-1.55],0.0047445230698947
IL20RA,Interleukin-20 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45950,241,1.33 [1.11-1.60],0.0017275144663343
