Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28485,1287,1.08 [1.01-1.16],0.0193274848378341
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41131,196,0.75 [0.62-0.92],0.0045960136304985
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43176,194,0.76 [0.62-0.92],0.005392803257823
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43176,130,0.75 [0.59-0.95],0.017487962700149
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43301,116,1.23 [1.01-1.49],0.0398046769738744
DYNLT1,Dynein light chain Tctex-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42599,116,0.77 [0.60-0.99],0.0413173309502677
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35223,1915,1.08 [1.02-1.14],0.0097130648696703
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40299,911,1.18 [1.09-1.28],2.6006103300558e-05
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40273,885,1.17 [1.08-1.27],6.723592808477829e-05
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34939,1631,1.07 [1.01-1.14],0.0213142788850308
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,34820,1512,1.09 [1.02-1.16],0.0112517945761038
