Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41254,279,1.30 [1.01-1.66],0.0407980655071288
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28493,1274,1.23 [1.08-1.40],0.0013975627015138
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38816,1307,1.31 [1.17-1.48],5.737063157819704e-06
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41435,320,1.41 [1.14-1.76],0.0019370295579861
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40924,575,1.27 [1.07-1.51],0.0074474322130851
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40924,575,1.27 [1.07-1.51],0.0074474322130851
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42634,118,1.48 [1.04-2.10],0.0278402181206809
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41061,913,1.33 [1.16-1.53],5.652502737264697e-05
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33423,80,1.54 [1.00-2.37],0.0489674439558793
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter V Mental and behavioural disorders,Any mental disorder,36920,1083,1.17 [1.02-1.34],0.0284014077274554
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41350,809,1.18 [1.01-1.38],0.0337484997529116
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter VI Diseases of the nervous system,Other sleep disorders,40824,283,1.30 [1.01-1.68],0.0400932980147352
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,41952,131,1.55 [1.11-2.15],0.0093182361442743
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,36214,103,1.50 [1.02-2.21],0.0372692432620655
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34809,3532,1.17 [1.08-1.27],6.801175240207953e-05
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,41997,439,1.25 [1.01-1.53],0.0359621496971037
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,41990,432,1.26 [1.02-1.54],0.0301538732225986
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,38884,1732,1.19 [1.07-1.33],0.0011855245704652
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",40605,1421,1.17 [1.04-1.31],0.0088799066714447
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Asthma,31121,1421,1.17 [1.04-1.32],0.0075429263807964
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",30669,1421,1.17 [1.04-1.32],0.0081759327867473
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31099,1399,1.17 [1.04-1.32],0.0087828096735508
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,42911,173,1.66 [1.25-2.21],0.0004564665739075
EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,40973,137,1.89 [1.40-2.55],3.5657667487578374e-05
