Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL20,Interleukin-20,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33034,1558,1.10 [1.01-1.20],0.0324686610530732
IL20,Interleukin-20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47339,695,1.13 [1.00-1.28],0.0477659882507801
IL20,Interleukin-20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47339,695,1.13 [1.00-1.28],0.0477659882507801
IL20,Interleukin-20,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43597,918,1.15 [1.04-1.28],0.0094083459833587
IL20,Interleukin-20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49433,137,1.30 [1.04-1.61],0.0201426883133779
IL20,Interleukin-20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47514,1070,1.12 [1.01-1.23],0.0288116484462026
IL20,Interleukin-20,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48227,1317,0.81 [0.73-0.91],0.0004325001103247
IL20,Interleukin-20,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,47669,759,0.81 [0.70-0.94],0.0058978438957572
IL20,Interleukin-20,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,48635,145,1.32 [1.07-1.63],0.0098695093819706
IL20,Interleukin-20,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,48641,151,0.69 [0.48-0.99],0.0438511088091136
IL20,Interleukin-20,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,48808,198,1.31 [1.09-1.57],0.0035419711053113
IL20,Interleukin-20,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33381,157,1.31 [1.05-1.63],0.0182564756445561
IL20,Interleukin-20,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28544,879,1.21 [1.08-1.35],0.0011007209885591
IL20,Interleukin-20,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,49773,178,1.33 [1.09-1.61],0.0040694562352253
IL20,Interleukin-20,Chapter XI Diseases of the digestive system,Umbilical hernia,41242,254,0.75 [0.57-0.99],0.0392431931096349
IL20,Interleukin-20,Chapter XI Diseases of the digestive system,Diseases of liver,48908,240,1.40 [1.20-1.63],1.8546086987328607e-05
IL20,Interleukin-20,Chapter XI Diseases of the digestive system,Other diseases of liver,48801,133,1.30 [1.03-1.63],0.0260792382015594
IL20,Interleukin-20,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",48121,175,0.69 [0.49-0.96],0.0296630211231842
IL20,Interleukin-20,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,49954,178,1.43 [1.21-1.70],3.700257911390371e-05
IL20,Interleukin-20,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,49914,138,1.57 [1.34-1.85],5.8583145465619066e-08
IL20,Interleukin-20,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,49880,104,1.67 [1.41-1.98],2.193671882701693e-09
IL20,Interleukin-20,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35298,299,1.21 [1.02-1.44],0.0258185849000971
IL20,Interleukin-20,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",49677,287,1.22 [1.03-1.45],0.0214841503885246
IL20,Interleukin-20,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,49697,259,1.25 [1.05-1.49],0.0116062607936113
IL20,Interleukin-20,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,49275,110,1.36 [1.07-1.72],0.0108961867454192
