Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
S100A14,Protein S100-A14,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38153,369,1.25 [1.04-1.49],0.0147747910625053
S100A14,Protein S100-A14,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39548,148,1.40 [1.08-1.82],0.0117826260742946
S100A14,Protein S100-A14,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42938,206,1.47 [1.19-1.83],0.0004397929085448
S100A14,Protein S100-A14,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20190,584,1.18 [1.03-1.36],0.0210635893694472
S100A14,Protein S100-A14,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44603,196,0.75 [0.57-0.99],0.0456842818079777
S100A14,Protein S100-A14,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44624,152,0.72 [0.52-0.99],0.0428892201429823
S100A14,Protein S100-A14,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38702,768,1.14 [1.00-1.29],0.0498093530160926
S100A14,Protein S100-A14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43725,121,1.65 [1.26-2.15],0.0002279539384059
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41372,927,0.33 [0.28-0.38],3.697682103306152e-45
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41346,901,0.33 [0.28-0.38],7.453170765925829e-44
S100A14,Protein S100-A14,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37147,408,1.20 [1.00-1.44],0.047584291839777
S100A14,Protein S100-A14,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43985,299,1.23 [1.01-1.50],0.0413585589191965
S100A14,Protein S100-A14,Chapter VI Diseases of the nervous system,Epilepsy,41824,257,0.75 [0.59-0.96],0.0245395317046953
S100A14,Protein S100-A14,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",41714,212,1.28 [1.02-1.62],0.032047248621032
S100A14,Protein S100-A14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44101,70,0.61 [0.38-0.99],0.0467233934720783
S100A14,Protein S100-A14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40388,70,0.53 [0.32-0.87],0.0129548325800757
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31572,5569,1.10 [1.03-1.16],0.0023629804560128
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33297,3831,1.12 [1.05-1.20],0.0008691697484485
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Hypertension,33339,3873,1.12 [1.05-1.20],0.0006220272940984
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29563,97,1.67 [1.27-2.20],0.0002576875307577
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Venous thromboembolism,43440,399,1.22 [1.03-1.45],0.0196545070054337
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43207,171,1.29 [1.01-1.66],0.0439413979267993
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29630,164,1.36 [1.06-1.74],0.0157404747434905
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37159,104,2.00 [1.59-2.52],2.8811126164336702e-09
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42861,363,1.26 [1.05-1.50],0.0116381552141751
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),42138,245,1.26 [1.02-1.56],0.0308841625394899
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,DVT of lower extremities,42099,206,1.27 [1.00-1.59],0.0461047586031859
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44295,198,1.29 [1.02-1.63],0.0359135136579533
S100A14,Protein S100-A14,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35677,3601,1.11 [1.04-1.18],0.0011590984011644
S100A14,Protein S100-A14,Chapter X Diseases of the respiratory system,Influenza and pneumonia,41495,398,1.41 [1.20-1.65],2.1317608491479744e-05
