Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
QDPR,Dihydropteridine reductase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45507,1580,1.12 [1.01-1.24],0.0325348728041947
QDPR,Dihydropteridine reductase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48636,397,1.22 [1.00-1.50],0.0495804371550301
QDPR,Dihydropteridine reductase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44240,929,1.19 [1.04-1.37],0.0113196207015548
QDPR,Dihydropteridine reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41371,2356,1.15 [1.05-1.26],0.0023072989067713
QDPR,Dihydropteridine reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47453,1111,1.16 [1.02-1.32],0.0251125705170653
QDPR,Dihydropteridine reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47418,1076,1.17 [1.03-1.34],0.0180395354100721
QDPR,Dihydropteridine reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40871,1856,1.11 [1.00-1.23],0.0442839615819745
QDPR,Dihydropteridine reductase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39185,170,1.38 [1.02-1.89],0.0399415839925939
QDPR,Dihydropteridine reductase,Chapter V Mental and behavioural disorders,Smoking dependency,47608,119,1.57 [1.08-2.28],0.0193558837330171
QDPR,Dihydropteridine reductase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49224,441,1.25 [1.03-1.52],0.0239756889148033
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36256,6563,1.08 [1.02-1.15],0.0119688922842433
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38166,4526,1.16 [1.08-1.24],5.968958833689571e-05
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,Hypertension,38234,4594,1.15 [1.07-1.24],8.24236540568747e-05
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28863,883,0.85 [0.73-0.99],0.0352635764039291
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42495,183,0.65 [0.48-0.90],0.0091738780051256
QDPR,Dihydropteridine reductase,Chapter IX Diseases of the circulatory system,Varicose veins,48946,951,0.85 [0.74-0.97],0.0184697987721325
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40840,4118,1.11 [1.04-1.19],0.0019200571798885
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45749,2023,1.18 [1.08-1.30],0.0004290079276135
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,Early onset COPD,48871,348,1.26 [1.01-1.58],0.0423084418189529
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",48919,396,1.27 [1.03-1.57],0.02462840133963
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",48919,396,1.27 [1.03-1.57],0.02462840133963
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",47765,1678,1.17 [1.05-1.29],0.0029073880365731
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,Asthma,36556,1678,1.19 [1.07-1.32],0.0010050336385542
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36024,1678,1.19 [1.07-1.31],0.0011784075207192
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36530,1652,1.18 [1.06-1.30],0.0021966903419385
QDPR,Dihydropteridine reductase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,48692,214,1.41 [1.07-1.86],0.0139377970944864
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34835,11598,1.07 [1.02-1.12],0.0102239685937037
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Oesophagitis,39044,676,1.23 [1.05-1.45],0.0093711286549949
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43308,1735,1.16 [1.05-1.29],0.0033543389552898
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49281,1514,1.12 [1.01-1.25],0.0323239230494125
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,48996,1229,1.13 [1.00-1.27],0.0422551148305166
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36658,579,1.19 [1.01-1.41],0.0406752189227106
QDPR,Dihydropteridine reductase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48486,1251,1.16 [1.04-1.31],0.0110098345357254
