Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43413,1771,1.22 [1.14-1.31],1.3723474611189612e-08
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42705,424,1.54 [1.36-1.74],9.99429078865683e-12
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,47437,322,1.47 [1.28-1.69],7.232313413259017e-08
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32814,1545,1.37 [1.28-1.48],2.839750170743433e-17
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47329,214,1.38 [1.16-1.66],0.0004024679615172
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44249,171,1.29 [1.05-1.59],0.0163344398444597
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",49770,212,1.37 [1.14-1.65],0.000630549393099
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43231,116,1.57 [1.26-1.95],6.891693428982608e-05
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48148,231,1.23 [1.02-1.48],0.0284180607970971
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48069,152,1.33 [1.07-1.66],0.0092633320037873
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,49253,103,1.34 [1.03-1.74],0.0304071576205395
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47544,812,1.20 [1.08-1.32],0.0004708012814037
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47011,279,1.25 [1.06-1.47],0.0085888086983575
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47289,557,1.15 [1.02-1.30],0.0245959540049364
AGR3,Anterior gradient protein 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40035,112,1.08 [1.07-1.09],1.1536790362916134e-69
AGR3,Anterior gradient protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22657,654,1.19 [1.07-1.34],0.002145182944672
AGR3,Anterior gradient protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44598,1548,1.13 [1.05-1.22],0.0010719900686995
AGR3,Anterior gradient protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47018,694,1.21 [1.09-1.35],0.000424465536899
AGR3,Anterior gradient protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47018,694,1.21 [1.09-1.35],0.000424465536899
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43305,900,1.21 [1.10-1.33],0.0001321801317186
AGR3,Anterior gradient protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49137,136,1.38 [1.10-1.72],0.0054599823820763
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49601,166,1.44 [1.18-1.75],0.0003221981955777
