Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44580,1814,1.54 [1.42-1.67],1.5041323247016743e-25
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43859,439,2.52 [2.18-2.92],2.233855889113324e-35
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48712,336,1.33 [1.10-1.60],0.0026882342349542
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33661,1586,2.15 [1.98-2.34],4.744714261805973e-70
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45449,174,2.45 [1.94-3.09],3.4220227240127974e-14
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44385,116,2.38 [1.79-3.16],2.070115521312116e-09
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49433,240,2.06 [1.69-2.52],7.764013110392796e-13
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49347,154,2.36 [1.86-3.00],1.845496633733819e-12
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51274,138,1.39 [1.04-1.86],0.028159283578118
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,50569,106,1.44 [1.05-1.98],0.0251536587590556
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48826,830,1.68 [1.50-1.88],3.436816062434135e-19
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48276,280,1.66 [1.37-2.02],2.553162331778754e-07
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48568,572,1.67 [1.46-1.91],1.288945506647123e-13
REG4,Regenerating islet-derived protein 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18597,235,1.38 [1.12-1.70],0.0028885896630826
REG4,Regenerating islet-derived protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45765,1596,1.83 [1.68-1.99],4.539064063333643e-43
REG4,Regenerating islet-derived protein 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",48689,673,1.31 [1.15-1.49],3.033827766717069e-05
REG4,Regenerating islet-derived protein 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51431,222,1.47 [1.19-1.83],0.0003843229912697
REG4,Regenerating islet-derived protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51462,179,0.74 [0.56-0.96],0.0255118749708202
REG4,Regenerating islet-derived protein 4,Chapter II Neoplasms,Benign neoplasm of breast,27761,139,1.36 [1.01-1.84],0.0427973604026086
REG4,Regenerating islet-derived protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48917,394,1.89 [1.61-2.23],1.5711889067083476e-14
REG4,Regenerating islet-derived protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48268,711,2.02 [1.78-2.28],1.6759984741450368e-29
REG4,Regenerating islet-derived protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48268,711,2.02 [1.78-2.28],1.6759984741450368e-29
REG4,Regenerating islet-derived protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44490,932,2.10 [1.88-2.33],5.7150105989180746e-42
REG4,Regenerating islet-derived protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50435,138,1.60 [1.20-2.13],0.0012759333681851
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50925,169,1.80 [1.40-2.32],3.887664919282523e-06
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41619,2362,1.96 [1.83-2.11],1.4734501823291858e-75
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48485,1087,1.26 [1.13-1.40],2.4398645281339063e-05
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46890,268,4.20 [3.53-5.00],6.300726439392859e-59
REG4,Regenerating islet-derived protein 4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49149,222,2.68 [2.21-3.25],9.484508622545569e-24
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46862,240,3.98 [3.31-4.79],1.008245647878897e-48
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47736,1114,5.43 [4.93-5.99],6.358968339607356e-250
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47703,1081,5.36 [4.85-5.92],3.781558824392557e-241
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,47686,373,1.76 [1.47-2.10],4.1006826330136526e-10
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",47689,369,1.78 [1.49-2.12],2.2949066450772317e-10
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41270,2013,1.93 [1.78-2.08],1.7112570737951055e-61
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39523,266,1.89 [1.55-2.30],2.3549079968753596e-10
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41115,1858,1.93 [1.79-2.10],3.17407035502467e-58
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39360,103,4.02 [3.05-5.31],1.030154413132019e-22
REG4,Regenerating islet-derived protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39424,167,3.42 [2.73-4.28],1.312864557229487e-26
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,Any mental disorder,43580,1313,1.51 [1.37-1.66],1.5271936070466455e-17
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42726,459,1.36 [1.15-1.59],0.0002192728606209
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,Smoking dependency,47879,119,1.50 [1.12-2.02],0.0073514220655688
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",42377,110,1.47 [1.07-2.03],0.0170604931137649
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42922,655,1.77 [1.55-2.01],4.21961878776117e-18
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,Depression,48328,572,1.60 [1.39-1.84],2.190766568366337e-11
REG4,Regenerating islet-derived protein 4,Chapter V Mental and behavioural disorders,Depression or dysthymia,42409,497,1.61 [1.39-1.87],4.1973860180263357e-10
