Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43944,1792,2.10 [1.89-2.34],6.185231419355541e-42
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43231,428,3.36 [2.76-4.11],8.146805898238022e-33
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48040,329,1.62 [1.26-2.07],0.000130758928698
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33171,1558,3.35 [2.98-3.76],2.5396275408542604e-91
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44814,173,3.82 [2.86-5.12],1.9953601518287184e-19
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43765,115,3.67 [2.57-5.23],6.249905813088099e-13
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48756,238,2.85 [2.20-3.70],2.348246320777232e-15
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48671,153,3.51 [2.59-4.76],5.464124138135332e-16
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50565,136,1.71 [1.16-2.50],0.0062982154262062
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50558,160,1.84 [1.31-2.59],0.0004692478991212
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50546,148,1.68 [1.17-2.41],0.005165756258072
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,49869,104,2.13 [1.41-3.20],0.0003019147463117
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48135,820,2.20 [1.89-2.55],7.2280593803516545e-25
