Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40348,6074,0.79 [0.75-0.83],3.887751592722756e-23
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35315,1041,1.45 [1.28-1.64],2.7943426699937844e-09
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43751,3210,0.51 [0.48-0.54],7.940510174685142e-116
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39237,13175,0.91 [0.88-0.94],5.7271261324724094e-08
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,40813,11274,0.87 [0.84-0.90],1.0810322242289941e-15
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40826,11287,0.87 [0.84-0.90],6.277413312118388e-16
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44522,136,2.53 [1.81-3.55],6.808865705542165e-08
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Oesophageal varices,42087,91,3.39 [2.28-5.03],1.6808045429565943e-09
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,42166,487,1.78 [1.50-2.12],5.832279495722976e-11
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,43802,4362,1.19 [1.12-1.26],3.7422686681900095e-09
SHBG,Sex hormone-binding globulin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44655,713,1.49 [1.29-1.72],8.258815593531247e-08
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43282,131,2.82 [2.00-3.97],3.4147971894159033e-09
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44574,188,2.81 [2.13-3.70],2.623239943506528e-13
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43375,224,2.45 [1.90-3.16],4.612833154331939e-12
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,44780,630,0.69 [0.60-0.79],8.688069289162853e-08
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,32054,1008,0.67 [0.60-0.75],7.419991573638547e-12
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",44690,992,0.66 [0.59-0.74],2.191546118132609e-12
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,44159,2973,1.29 [1.20-1.38],6.308904139380005e-13
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,43136,1950,1.39 [1.28-1.52],3.185805189513124e-14
