Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CTSE,Cathepsin E,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42466,5302,1.16 [1.10-1.22],5.194249221075091e-09
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34005,455,1.84 [1.56-2.17],4.013334657165753e-13
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36166,2616,1.26 [1.18-1.35],1.5718444881505236e-10
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,43792,353,1.72 [1.43-2.06],5.5996429833119025e-09
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39887,263,2.14 [1.72-2.64],3.501755796050864e-12
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42761,3137,1.41 [1.33-1.51],1.818314536275957e-26
CTSE,Cathepsin E,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29055,168,2.11 [1.62-2.74],2.7666540119372103e-08
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43540,387,2.01 [1.69-2.38],1.0607557689739857e-15
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,Coeliac disease,41116,201,0.43 [0.34-0.54],3.5494309214188346e-13
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41156,241,0.51 [0.41-0.64],7.644034253923416e-09
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42224,2532,1.31 [1.22-1.41],1.1988633029458646e-13
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41974,2282,1.46 [1.36-1.58],2.008138922834376e-23
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,Dialysis,39804,112,2.56 [1.88-3.47],1.735839799599513e-09
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43436,4265,1.27 [1.21-1.35],7.586976545140137e-18
