Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",51324,2797,1.28 [1.21-1.35],1.0775181717349087e-16
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50327,7092,1.17 [1.12-1.21],1.3793061576770589e-15
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50520,6469,1.24 [1.19-1.28],1.6591806968569434e-26
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47746,1964,1.36 [1.27-1.46],2.3232342286015693e-18
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,46123,2227,1.44 [1.35-1.53],8.033805090766684e-29
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45871,522,1.53 [1.34-1.74],1.0463488700097128e-10
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36447,4007,1.29 [1.23-1.35],3.969560561887904e-24
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45562,791,1.56 [1.40-1.72],3.527706754307378e-17
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,50403,1876,1.30 [1.21-1.40],3.825572526115423e-13
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51917,2167,1.28 [1.20-1.37],9.103218172253305e-14
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51644,1894,1.31 [1.23-1.41],1.2069521988998115e-14
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49377,850,1.40 [1.27-1.55],3.7074264337285015e-11
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,48330,225,2.01 [1.71-2.37],9.299810630994427e-17
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50548,5858,1.20 [1.15-1.25],2.1373412230675967e-17
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,51170,3065,1.23 [1.16-1.30],5.577235023249868e-13
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,51168,3063,1.23 [1.16-1.30],3.832922411835486e-13
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51495,2417,1.21 [1.14-1.29],2.756212764616581e-09
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,40352,644,1.59 [1.42-1.78],2.7435831973152237e-16
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,40274,566,1.56 [1.38-1.76],8.570912752665091e-13
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40830,1122,1.33 [1.21-1.46],1.0917270557459626e-09
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51992,660,1.61 [1.45-1.80],2.298034199131574e-18
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,51611,279,2.13 [1.85-2.45],2.7253589538012006e-26
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,40234,526,1.74 [1.54-1.96],8.440466072458016e-20
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40314,606,1.79 [1.61-2.00],3.408117246510302e-26
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,51594,262,2.22 [1.93-2.56],7.172766406568315e-29
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40922,1214,1.31 [1.20-1.44],3.463756493825105e-09
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49766,10058,1.11 [1.08-1.15],1.1283539173480588e-10
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42905,3197,1.33 [1.26-1.40],2.9677682922559783e-24
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,52131,460,1.71 [1.51-1.94],1.1670590147799129e-17
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,47267,128,1.84 [1.48-2.29],3.899854205509765e-08
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4221,115,2.04 [1.65-2.52],5.7948380010241517e-11
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,41266,1558,1.28 [1.18-1.38],1.7455315866104123e-09
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,32342,3865,1.36 [1.29-1.43],9.488031665263208e-34
MB,Myoglobin,Chapter IX Diseases of the circulatory system,AV-block,43938,878,1.39 [1.26-1.54],1.6053998302440924e-10
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Cardiac arrest,28865,388,1.60 [1.38-1.85],6.129747568333926e-10
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Conduction disorders,45192,2132,1.33 [1.24-1.42],4.85638659729281e-17
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,49376,4195,1.18 [1.13-1.24],9.368993817606568e-12
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45495,15277,1.11 [1.08-1.14],5.785188762593508e-15
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51739,2227,1.36 [1.27-1.44],3.291796679862528e-21
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypertension,47354,13130,1.13 [1.09-1.16],6.47319846739423e-16
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47390,13166,1.13 [1.10-1.16],3.184748932432736e-17
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34580,356,1.79 [1.54-2.08],2.8118060823066832e-14
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34505,281,3.28 [2.95-3.64],1.9797287076465498e-107
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypotension,51865,2380,1.25 [1.18-1.34],3.560640885375543e-12
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49722,4505,1.18 [1.12-1.23],6.423477101266389e-12
