Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43977,2327,0.82 [0.77-0.87],2.0005716625948464e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43108,5936,0.88 [0.84-0.92],1.1280745716192622e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43307,5402,0.88 [0.84-0.92],8.194805471549322e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39552,1793,0.80 [0.74-0.86],4.0219799304979165e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43204,1554,0.80 [0.74-0.87],4.829494304160999e-08
PLB1,"Phospholipase B1, membrane-associated","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36837,2672,0.83 [0.78-0.88],1.825160297781333e-09
PLB1,"Phospholipase B1, membrane-associated","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44400,396,0.64 [0.55-0.75],3.2422998287386174e-08
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,Acute renal failure,43065,2587,0.83 [0.78-0.89],1.2199372120037582e-08
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42807,2329,0.82 [0.77-0.87],1.739196892069609e-09
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,44308,4361,0.85 [0.81-0.89],5.907901902304286e-11
