Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50306,2752,1.16 [1.11-1.21],4.3215622490061965e-11
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49331,6952,1.15 [1.12-1.18],1.2687624504997937e-22
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49513,6344,1.15 [1.12-1.19],7.137648144277597e-23
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46801,1937,1.23 [1.17-1.29],5.923435425368071e-17
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45208,2191,1.23 [1.17-1.28],2.078110377274879e-18
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35744,3928,1.18 [1.14-1.23],4.944860294921428e-20
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44647,776,1.24 [1.15-1.34],3.135488411837096e-08
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49397,1843,1.17 [1.11-1.23],1.873948465795997e-09
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50889,2135,1.22 [1.17-1.28],1.7343894153895865e-17
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50622,1868,1.21 [1.16-1.28],2.768001590678428e-14
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48393,839,1.25 [1.16-1.34],2.295132166168308e-09
CXCL8,Interleukin-8,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40795,160,1.54 [1.37-1.74],5.632535588858908e-13
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50009,140,1.49 [1.30-1.71],6.706763461624868e-09
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49546,5735,1.15 [1.11-1.18],1.5113419398067029e-18
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50159,2999,1.19 [1.14-1.24],3.3174099892866255e-17
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50157,2997,1.19 [1.14-1.24],4.4286000872745576e-17
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50479,2373,1.21 [1.15-1.26],1.8731180831448523e-16
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47682,248,1.66 [1.53-1.81],2.9417386243996646e-31
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39495,593,1.32 [1.22-1.43],1.3291868729136231e-11
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48773,9871,1.08 [1.05-1.11],3.796708527456135e-10
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42033,3131,1.18 [1.13-1.23],4.534149337044775e-16
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51104,454,1.30 [1.19-1.43],2.3433473612848283e-08
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46533,309,1.39 [1.26-1.53],4.2958935945910866e-11
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49861,3637,1.18 [1.14-1.23],6.657853472511036e-20
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Cardiac arrest,28289,377,1.41 [1.29-1.55],5.096903197843619e-13
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",50717,2187,1.16 [1.10-1.22],1.657859877471517e-09
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50783,151,1.81 [1.66-1.98],2.2806373355139155e-40
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Oesophageal varices,47983,107,1.79 [1.62-1.98],1.8448255200076705e-29
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48609,110,1.75 [1.57-1.96],9.160714084102581e-23
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,49907,688,1.28 [1.19-1.38],8.3491290026379e-11
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49896,677,1.29 [1.20-1.39],2.7802456190160182e-11
CXCL8,Interleukin-8,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50885,710,1.35 [1.26-1.45],7.120006279965506e-17
CXCL8,Interleukin-8,Chapter V Mental and behavioural disorders,Any mental disorder,49827,7931,1.08 [1.05-1.11],7.902849734633966e-08
CXCL8,Interleukin-8,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50790,841,1.30 [1.21-1.39],2.2098277969671642e-13
CXCL8,Interleukin-8,Chapter V Mental and behavioural disorders,Smoking dependency,50057,2716,1.14 [1.09-1.19],2.457373032517203e-09
CXCL8,Interleukin-8,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",45133,3237,1.15 [1.10-1.19],6.960908697595389e-11
CXCL8,Interleukin-8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50785,460,1.33 [1.21-1.45],3.5810714355489207e-10
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",50733,2349,1.16 [1.10-1.21],1.2178102341939175e-09
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47037,10410,1.08 [1.06-1.11],4.3727695619532366e-11
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Early onset COPD,49006,622,1.27 [1.16-1.38],8.360633907295472e-08
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,50682,3791,1.15 [1.10-1.19],9.312984318620232e-13
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Other diseases of pleura,50657,3944,1.15 [1.11-1.19],3.8142081453669154e-14
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50950,790,1.25 [1.16-1.34],4.372644105216018e-09
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,50914,2567,1.14 [1.09-1.19],3.897090146075487e-08
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,Pleural effusion,48678,1965,1.18 [1.12-1.24],1.4021772478309547e-10
CXCL8,Interleukin-8,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",50186,3295,1.15 [1.10-1.20],8.038342027132831e-12
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Acute peritonitis,50189,186,1.43 [1.27-1.62],1.5602160124340064e-08
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49350,149,1.75 [1.59-1.92],1.3527145100102315e-31
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",50840,208,1.79 [1.65-1.93],9.36934080570124e-49
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Coeliac disease,47933,241,1.44 [1.28-1.61],3.106905496651978e-10
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Crohn's disease NAS,47809,174,1.46 [1.28-1.66],1.3727129359484562e-08
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Diseases of liver,50879,1678,1.33 [1.27-1.40],2.4567078462976968e-32
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Diseases of the digestive system,50512,2820,1.14 [1.09-1.19],4.1150149296502235e-09
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49451,250,1.72 [1.60-1.86],2.5357740953720525e-46
