Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22220,1722,1.41 [1.28-1.57],4.0207631410819825e-11
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21762,4138,1.28 [1.20-1.37],1.883730634413724e-12
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21700,4196,1.33 [1.24-1.42],1.9267035185566028e-16
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19747,1270,1.34 [1.19-1.52],2.271334767882045e-06
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19056,1552,1.47 [1.32-1.64],2.2257980283125855e-12
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14630,2684,1.32 [1.21-1.43],1.2850124133355506e-10
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18501,483,1.70 [1.42-2.03],5.885982148537304e-09
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22475,1653,1.29 [1.15-1.43],5.608599182721075e-06
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21718,1220,1.43 [1.26-1.61],1.1293764380823183e-08
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22522,1403,1.31 [1.17-1.48],5.079281129522565e-06
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,20797,299,1.71 [1.37-2.15],3.2023612875989894e-06
GDNF,Glial cell line-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20383,156,2.48 [1.98-3.11],3.782447684174904e-15
GDNF,Glial cell line-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21899,3417,1.34 [1.24-1.44],1.9657946579929364e-14
