Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19442,2933,1.23 [1.13-1.34],2.875896602996586e-06
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",13305,72,2.11 [1.53-2.91],5.547101151996446e-06
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13561,328,1.82 [1.51-2.19],3.2334546033912566e-10
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20058,248,1.73 [1.39-2.15],8.984043446052166e-07
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2130,82,2.74 [1.90-3.93],5.182037009175732e-08
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2268,253,1.87 [1.45-2.41],1.7131705479808997e-06
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2099,52,4.01 [2.70-5.96],7.028763604686562e-12
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10603,130,2.51 [2.00-3.14],9.244126729373578e-16
PCDH7,Protocadherin-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2102,54,3.90 [2.67-5.71],2.286251237681009e-12
PCDH7,Protocadherin-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2583,93,2.50 [1.77-3.52],1.724320028559985e-07
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18918,1839,1.47 [1.33-1.61],3.870521638292676e-15
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18845,1766,1.73 [1.60-1.88],7.107568664383134e-40
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19880,90,2.18 [1.69-2.81],1.5234998061776327e-09
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Dialysis,17150,71,1.99 [1.54-2.57],1.5501767376529133e-07
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,19859,69,2.34 [1.79-3.07],6.195195754553909e-10
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19856,3027,1.46 [1.36-1.58],7.167278106969661e-24
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17219,140,1.98 [1.55-2.52],3.193632524404528e-08
