Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21945,194,2.55 [1.72-3.79],3.6211191862655735e-06
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23165,251,2.38 [1.69-3.36],8.573808444900437e-07
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22887,1770,2.35 [2.06-2.69],6.730806105059967e-36
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23173,552,2.40 [1.90-3.04],3.772251858868827e-13
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22412,4253,2.10 [1.92-2.30],1.2057391279444785e-58
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22347,4326,2.54 [2.32-2.77],1.4480085173918297e-95
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22882,1438,2.38 [2.05-2.76],4.4947345620072025e-30
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23075,130,3.07 [1.92-4.90],2.588231480456188e-06
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20332,1309,3.50 [3.00-4.10],1.0665284764873578e-55
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19619,1595,4.01 [3.50-4.58],4.264730827634199e-92
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19111,343,4.89 [3.62-6.61],5.627783208881894e-25
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15086,2761,2.70 [2.42-3.02],4.959606696794638e-71
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19057,502,4.98 [3.94-6.30],8.00830846776219e-41
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23150,1706,2.38 [2.08-2.73],9.74295359246856e-36
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23267,646,2.50 [2.02-3.10],8.082801251738657e-17
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22372,1255,2.80 [2.39-3.27],5.596849690120021e-38
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23194,1443,2.74 [2.37-3.16],2.069624564388892e-43
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21695,251,2.56 [1.81-3.63],1.220485987439553e-07
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23013,1262,2.87 [2.46-3.34],1.0104594288159007e-41
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21625,508,3.15 [2.49-4.00],2.9545127429285937e-21
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21428,311,2.40 [1.72-3.35],2.498403230923308e-07
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21582,138,5.05 [3.32-7.69],4.05842007216973e-14
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20989,168,18.66 [14.24-24.45],4.70399877181381e-100
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22552,3524,2.71 [2.46-2.98],4.569748258563736e-90
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21592,74,4.58 [2.49-8.39],8.956206685360915e-07
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22807,1986,3.31 [2.93-3.75],2.628098007464649e-81
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22805,1984,3.31 [2.92-3.74],7.487184740312393e-81
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20935,114,3.93 [2.39-6.47],7.57835751218601e-08
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22962,1444,3.05 [2.64-3.52],1.0111052921168369e-52
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23142,357,3.00 [2.26-3.96],1.6845488939160463e-14
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23077,292,3.01 [2.20-4.10],3.625912410133573e-12
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21655,137,3.67 [2.31-5.84],4.2155686690779327e-08
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15597,417,6.79 [5.37-8.60],2.85110510938948e-57
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20874,320,2.42 [1.77-3.31],2.7417366592825986e-08
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22521,968,2.30 [1.92-2.75],2.341724373327892e-19
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23041,1441,1.72 [1.47-2.01],5.081480870983262e-12
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19624,1396,1.81 [1.55-2.13],1.8759737396248186e-13
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15272,92,4.43 [2.50-7.85],3.584136071686421e-07
