Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NPTX1,Neuronal pentraxin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21699,114,2.80 [1.97-3.97],8.10924925044125e-09
NPTX1,Neuronal pentraxin-1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23034,96,2.53 [1.73-3.70],1.6637614970647555e-06
NPTX1,Neuronal pentraxin-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22429,529,1.50 [1.25-1.80],9.32946395386806e-06
NPTX1,Neuronal pentraxin-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22422,522,1.51 [1.26-1.81],8.305125495199047e-06
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23125,336,2.35 [1.91-2.88],5.170734985021445e-16
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23096,396,2.09 [1.72-2.53],1.1145100715790641e-13
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,Smoking dependency,22687,1189,1.40 [1.25-1.56],9.5601484050438e-09
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19888,1463,1.45 [1.30-1.61],3.067456007311961e-11
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22228,65,3.04 [1.95-4.73],8.536820240792372e-07
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23065,127,2.25 [1.61-3.15],2.346411131287643e-06
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22311,148,2.09 [1.52-2.87],5.850723554709822e-06
NPTX1,Neuronal pentraxin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21759,2346,1.23 [1.12-1.34],8.536808641814985e-06
