Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22544,1738,0.70 [0.62-0.79],7.013575423098079e-09
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22077,4192,0.76 [0.70-0.82],1.440466432616429e-11
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22027,4275,0.73 [0.68-0.79],4.6101948591956695e-15
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20028,1291,0.68 [0.59-0.78],6.530166610894182e-08
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19325,1575,0.65 [0.57-0.74],2.916684990047784e-11
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14837,2721,0.67 [0.61-0.74],1.832408086629572e-15
BCAN,Brevican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22036,1230,0.67 [0.58-0.78],7.91202540088887e-08
BCAN,Brevican core protein,Chapter II Neoplasms,Lung cancer and mesothelioma,14514,476,0.51 [0.40-0.64],1.6284849931856112e-08
BCAN,Brevican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22221,3491,0.73 [0.67-0.80],1.1065644766384697e-12
BCAN,Brevican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22466,1962,0.68 [0.60-0.76],3.7887907506903554e-11
BCAN,Brevican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22464,1960,0.68 [0.60-0.76],3.4096836453732147e-11
BCAN,Brevican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15356,412,0.47 [0.36-0.60],2.256760189571192e-09
