Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRL,Prolactin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22390,4331,1.12 [1.08-1.16],2.0405454122113558e-10
PRL,Prolactin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19086,503,1.33 [1.21-1.47],5.9112795449512805e-09
PRL,Prolactin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23339,119,1.85 [1.58-2.17],1.5711834537502004e-14
PRL,Prolactin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22596,3544,1.12 [1.08-1.17],6.531191517814434e-09
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23078,1440,1.20 [1.13-1.27],2.241405190774485e-09
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23304,372,1.47 [1.32-1.63],6.110456217240643e-13
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15578,389,1.39 [1.25-1.55],1.5578647284502292e-09
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17449,2260,1.19 [1.14-1.25],1.3574162924006493e-12
PRL,Prolactin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11826,2868,1.14 [1.09-1.19],7.775006924149257e-09
PRL,Prolactin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23070,1685,1.21 [1.15-1.28],3.300923184972257e-12
PRL,Prolactin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12219,210,1.48 [1.29-1.70],3.779146489403866e-08
PRL,Prolactin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20029,1468,1.19 [1.12-1.26],1.9912944287382863e-08
PRL,Prolactin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18647,86,1.75 [1.43-2.14],4.26592853180307e-08
PRL,Prolactin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23103,2617,1.15 [1.10-1.20],6.802037195246633e-10
PRL,Prolactin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23078,1316,1.19 [1.12-1.27],1.803829827708969e-08
PRL,Prolactin,Chapter X Diseases of the respiratory system,Other diseases of pleura,23068,2714,1.15 [1.10-1.20],9.132443343354999e-10
PRL,Prolactin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22812,2326,1.15 [1.09-1.20],1.621893629926314e-08
PRL,Prolactin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23054,1292,1.19 [1.12-1.27],2.4113803806098896e-08
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21828,2277,1.17 [1.12-1.23],5.7758185863409716e-11
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21914,2363,1.23 [1.18-1.29],5.494962661843401e-19
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Dialysis,19647,96,1.78 [1.50-2.12],1.031786876060936e-10
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23069,3800,1.16 [1.12-1.20],6.937693895406631e-15
