Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18892,3446,1.15 [1.09-1.21],4.73303480417642e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16604,1231,1.28 [1.19-1.38],8.982461077392844e-12
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13283,318,1.42 [1.26-1.61],8.866575363791945e-09
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14787,1822,1.21 [1.13-1.29],2.692484776459013e-08
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13858,893,1.30 [1.19-1.41],1.976344713250322e-09
WFDC1,WAP four-disulfide core domain protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10375,126,1.64 [1.44-1.87],2.853112067931037e-13
WFDC1,WAP four-disulfide core domain protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,19406,2232,1.19 [1.12-1.26],1.1712627240515348e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18219,104,1.53 [1.33-1.75],1.084243007604779e-09
WFDC1,WAP four-disulfide core domain protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18237,122,1.47 [1.27-1.69],8.325384142816752e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18524,1785,1.26 [1.18-1.34],2.179533608522205e-13
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18462,1723,1.31 [1.24-1.39],2.550211785024678e-20
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,16808,69,1.63 [1.40-1.90],6.43612687925811e-10
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19446,2951,1.22 [1.16-1.29],2.1800676611704187e-15
