Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22812,1755,1.46 [1.28-1.67],1.2275172257033517e-08
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22335,4228,1.41 [1.30-1.54],9.356436467025718e-16
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22280,4309,1.44 [1.32-1.56],3.593476760867366e-17
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22799,1426,1.68 [1.45-1.94],2.332529664060876e-12
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20274,1304,1.93 [1.65-2.25],1.9690877469485741e-16
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19561,1588,1.93 [1.68-2.22],7.094704076262229e-20
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15011,2748,1.50 [1.35-1.66],8.232580997621695e-14
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18986,494,2.71 [2.10-3.49],2.17509974471682e-14
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23071,1698,1.66 [1.45-1.90],6.616865525830159e-14
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22303,1246,1.56 [1.34-1.82],1.8406106146655457e-08
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23120,1438,1.79 [1.54-2.06],4.882714558043437e-15
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22939,1257,1.77 [1.51-2.07],6.658030535225126e-13
EPHA1,Ephrin type-A receptor 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16660,147,3.55 [2.24-5.64],7.41710654465592e-08
