Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19215,1407,1.47 [1.31-1.65],4.0302027120073234e-11
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18821,3439,1.27 [1.18-1.37],2.4069249636061835e-10
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18799,3481,1.34 [1.24-1.44],9.242025090136072e-15
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17171,1019,1.45 [1.27-1.66],6.883248460917286e-08
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16565,1242,1.58 [1.40-1.78],1.356393396113249e-13
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16152,392,2.01 [1.63-2.47],6.390232083147707e-11
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19467,1121,1.44 [1.27-1.63],2.673657489896557e-08
ERMAP,Erythroid membrane-associated protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18196,388,1.92 [1.56-2.38],1.3054898472378983e-09
ERMAP,Erythroid membrane-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18962,2876,1.31 [1.21-1.42],5.900505256109393e-11
ERMAP,Erythroid membrane-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19271,1159,1.46 [1.28-1.65],4.726870999485852e-09
ERMAP,Erythroid membrane-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13216,301,2.27 [1.80-2.85],2.462227484774518e-12
ERMAP,Erythroid membrane-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13236,321,1.96 [1.56-2.46],5.659356353500513e-09
ERMAP,Erythroid membrane-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14738,1823,1.35 [1.22-1.49],3.751364726502455e-09
ERMAP,Erythroid membrane-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19560,241,1.99 [1.55-2.55],7.4616527916256e-08
ERMAP,Erythroid membrane-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17153,67,3.58 [2.24-5.71],8.827237533990088e-08
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19330,1363,1.41 [1.26-1.59],5.0102363687182535e-09
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10476,238,2.23 [1.75-2.85],9.313226462107067e-11
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10361,123,3.62 [2.63-4.98],2.685282860253887e-15
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,Hypotension,19425,1309,1.38 [1.23-1.55],6.956494368459011e-08
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18211,109,2.56 [1.86-3.54],1.1536302983714348e-08
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18924,457,1.77 [1.46-2.14],6.469632383806255e-09
ERMAP,Erythroid membrane-associated protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18919,452,1.72 [1.42-2.09],4.59960268681982e-08
ERMAP,Erythroid membrane-associated protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19348,2090,1.34 [1.22-1.47],9.625213084210195e-10
ERMAP,Erythroid membrane-associated protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19114,1856,1.37 [1.24-1.51],6.438506990444812e-10
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18453,1785,1.56 [1.41-1.73],4.959224531195573e-18
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18382,1714,1.73 [1.56-1.92],4.2846123793230216e-26
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19386,88,5.02 [3.59-7.04],6.983620199745015e-21
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Dialysis,16735,67,5.28 [3.57-7.82],8.810526184768137e-17
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19364,2943,1.47 [1.36-1.60],9.85500249735526e-22
ERMAP,Erythroid membrane-associated protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16806,138,2.60 [1.86-3.64],2.3048003882513152e-08
