Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22929,1768,1.39 [1.27-1.52],2.6486068378415937e-13
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23210,551,1.54 [1.32-1.79],3.3908888219856984e-08
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22452,4259,1.37 [1.29-1.45],1.2453881104153915e-26
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22390,4331,1.36 [1.29-1.44],1.4007300044982934e-26
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22916,1436,1.34 [1.21-1.48],1.09485715844353e-08
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20372,1312,1.62 [1.47-1.79],2.6458343033950245e-22
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19660,1601,1.62 [1.48-1.77],3.9757973272596655e-26
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19149,344,1.87 [1.55-2.25],3.9811872610325745e-11
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15089,2769,1.43 [1.33-1.53],2.1454929032890025e-23
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19086,503,1.75 [1.49-2.04],3.77990396802179e-12
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23188,1708,1.34 [1.22-1.47],2.515140368353655e-10
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23306,647,1.49 [1.30-1.72],3.086143100348643e-08
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22413,1252,1.38 [1.24-1.53],2.225301788861007e-09
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23235,1449,1.55 [1.41-1.70],3.087273735793036e-20
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23050,1264,1.56 [1.41-1.73],2.450055197996733e-18
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21667,506,1.71 [1.46-1.99],8.188048174968018e-12
STC1,Stanniocalcin-1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16661,72,6.47 [5.39-7.77],3.0966631306865704e-89
STC1,Stanniocalcin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16791,202,1.95 [1.54-2.48],4.88382068467562e-08
