Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,22705,39,2.53 [1.68-3.82],8.77519691707641e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,26690,55,8.35 [3.67-19.03],4.301972329564302e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP5,Tartrate-resistant acid phosphatase type 5,27028,54,3.36 [1.98-5.69],6.670082989852376e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP6,Lysophosphatidic acid phosphatase type 6,27137,54,2.37 [1.58-3.55],2.8337635964186664e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",26452,53,2.85 [2.33-3.50],7.531426113573756e-24
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN2,Alpha-actinin-2,22705,39,1.80 [1.33-2.45],0.0001528036846999
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA2,Adenosine deaminase 2,26750,55,2.73 [1.67-4.46],5.9198488918702295e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22782,37,2.19 [1.72-2.80],3.221606802993001e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27156,55,4.61 [2.74-7.76],9.027988203600488e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23350,38,7.01 [4.55-10.79],8.85706048500999e-19
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26817,55,7.90 [5.06-12.33],8.958753122199204e-20
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22782,37,2.60 [1.66-4.09],3.1915827206475344e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL2,ADAMTS-like protein 2,23430,40,3.94 [1.94-8.01],0.0001521994208746
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL4,ADAMTS-like protein 4,22804,40,3.79 [1.74-8.29],0.000832849831684
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE2,Adhesion G protein-coupled receptor E2,27046,53,6.48 [3.32-12.63],4.135510848081836e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE5,Adhesion G protein-coupled receptor E5,27113,54,6.43 [3.89-10.62],3.629909920067858e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGER,Advanced glycosylation end product-specific receptor,26858,53,5.97 [3.59-9.92],5.961941394936382e-12
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR2,Anterior gradient protein 2 homolog,26087,53,2.17 [1.81-2.59],2.260495783666824e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR3,Anterior gradient protein 3,26254,54,1.84 [1.43-2.38],2.6105067638243027e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGRP,Agouti-related protein,27256,53,4.10 [2.71-6.21],2.4192601137954092e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK,Neuroblast differentiation-associated protein AHNAK,22804,40,5.00 [3.42-7.32],1.2119857726127571e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK2,Protein AHNAK2,22804,40,6.45 [3.97-10.47],4.9688868818817793e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AMBN,Ameloblastin,26429,54,1.92 [1.35-2.73],0.0002533744325977
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22011,40,2.25 [1.74-2.91],7.037927695999143e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AMY2A,Pancreatic alpha-amylase,25913,51,4.85 [3.28-7.18],2.645960758731336e-15
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AMY2B,Alpha-amylase 2B,25110,50,4.21 [2.91-6.08],2.3926970658161384e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANG,Angiogenin,26832,55,5.33 [3.65-7.76],3.339093759194063e-18
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPT2,Angiopoietin-2,27172,54,3.53 [2.16-5.77],5.065119326487981e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL1,Angiopoietin-related protein 1,26532,55,6.00 [2.88-12.53],1.8130138397697424e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL2,Angiopoietin-related protein 2,26956,53,3.56 [2.07-6.11],4.314834384877906e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL3,Angiopoietin-related protein 3,26929,55,6.46 [3.70-11.27],5.1164165376585976e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPTL7,Angiopoietin-related protein 7,27172,54,3.08 [1.98-4.79],5.995835843569176e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANXA1,Annexin A1,22771,39,1.82 [1.30-2.56],0.0005150082176102
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANXA10,Annexin A10,26299,54,1.84 [1.50-2.24],2.4674318488341247e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANXA5,Annexin A5,26209,54,3.41 [2.17-5.37],1.192614346408879e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA2,Apolipoprotein A-II,23460,41,5.51 [3.48-8.70],2.9456814456373213e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA4,Apolipoprotein A-IV,23474,40,2.68 [1.90-3.79],2.168893997742972e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOH,Beta-2-glycoprotein 1,26925,53,3.18 [2.14-4.75],1.3417159786612464e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AREG,Amphiregulin,26817,55,2.76 [2.05-3.71],2.3636095019299296e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ARHGEF5,Rho guanine nucleotide exchange factor 5,22707,37,1.74 [1.36-2.23],1.328425199996607e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ARTN,Artemin,26429,54,1.54 [1.19-1.99],0.0009673448876133
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ATP6AP2,Renin receptor,26290,54,2.10 [1.63-2.69],5.874259964456097e-09
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ATRAID,All-trans retinoic acid-induced differentiation factor,23350,38,2.60 [1.90-3.56],2.4605298812750343e-09
