Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AGRN,Agrin,28281,86,2.29 [1.44-3.65],0.000455211389319
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",28281,86,3.10 [1.67-5.76],0.0003404862516692
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",BST2,Bone marrow stromal antigen 2,28427,89,1.56 [1.20-2.03],0.0008977400316774
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD274,Programmed cell death 1 ligand 1,27966,88,2.01 [1.33-3.03],0.0009228545551564
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD276,CD276 antigen,28136,86,2.49 [1.46-4.25],0.0007963698540357
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CLEC4G,C-type lectin domain family 4 member G,28140,89,2.95 [1.77-4.92],3.231490488581231e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,28505,91,2.38 [1.49-3.82],0.0003148223202564
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",COLEC12,Collectin-12,28136,86,3.13 [1.60-6.15],0.0009142002292806
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CST3,Cystatin-C,28190,88,2.97 [1.69-5.21],0.0001451872259739
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CTAG1A_CTAG1B,Cancer/testis antigen 1,23961,83,0.56 [0.39-0.79],0.0009112766298306
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",DSC2,Desmocollin-2,27814,88,2.26 [1.47-3.48],0.0002165374964248
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",FGF12,Fibroblast growth factor 12,23766,83,1.52 [1.21-1.90],0.000269524067332
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",GZMA,Granzyme A,28495,91,2.31 [1.48-3.59],0.0002195601895305
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",HAVCR2,Hepatitis A virus cellular receptor 2,28149,88,2.27 [1.40-3.69],0.0008813079280598
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",IL4R,Interleukin-4 receptor subunit alpha,28140,89,2.38 [1.56-3.63],5.358138389339093e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",23686,84,0.30 [0.16-0.56],0.000191331996152
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",LGALS9,Galectin-9,28138,85,2.84 [1.70-4.74],6.878951619277248e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",LTBR,Tumor necrosis factor receptor superfamily member 3,27981,85,3.19 [1.81-5.61],5.602913126604905e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",PDCD1LG2,Programmed cell death 1 ligand 2,28039,90,2.36 [1.42-3.94],0.000992612187658
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",PILRB,Paired immunoglobulin-like type 2 receptor beta,28156,91,1.89 [1.32-2.71],0.0005371109554037
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",PSAP,Prosaposin,24235,83,2.59 [1.67-4.01],2.033426217536965e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",REN,Renin,28156,91,1.49 [1.20-1.85],0.0002748955052582
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,28156,91,3.18 [1.81-5.60],6.0029419999864095e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",SNCG,Gamma-synuclein,27966,88,1.70 [1.27-2.28],0.0003868593419224
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",THPO,Thrombopoietin,27656,89,2.25 [1.42-3.57],0.0005808207606113
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28149,88,2.60 [1.48-4.59],0.0009468136014938
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,28149,88,1.71 [1.27-2.29],0.0003753834672839
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,28450,90,3.24 [2.03-5.16],7.981549299119339e-07
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",WNT9A,Protein Wnt-9a,27635,88,2.49 [1.56-3.99],0.0001403597124018
