Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG2,Adhesion G-protein coupled receptor G2,27819,85,0.22 [0.12-0.42],4.789006292505944e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADM,Pro-adrenomedullin,28068,86,3.91 [1.97-7.79],0.0001024495135627
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AMBP,Protein AMBP,28031,86,5.72 [2.38-13.74],9.59530747286329e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANG,Angiogenin,27724,87,2.26 [1.46-3.49],0.0002353150899156
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANGPTL3,Angiopoietin-related protein 3,27820,87,0.40 [0.26-0.60],7.940226261589963e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANXA10,Annexin A10,27158,83,1.48 [1.22-1.78],5.137639923676856e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",APOC1,Apolipoprotein C-I,24156,77,0.37 [0.22-0.62],0.0001758314428977
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",APOH,Beta-2-glycoprotein 1,27812,84,2.22 [1.46-3.37],0.0001745703876212
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",APOM,Apolipoprotein M,27866,87,0.33 [0.18-0.63],0.000702189113779
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BCAN,Brevican core protein,27629,85,0.28 [0.17-0.48],1.993122931769453e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BSG,Basigin,28102,86,5.02 [2.24-11.29],9.263287562089418e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BTN2A1,Butyrophilin subfamily 2 member A1,27943,86,3.45 [1.90-6.27],4.821218159020924e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CA12,Carbonic anhydrase 12,27696,85,2.30 [1.58-3.35],1.4023479343736524e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CALB1,Calbindin,27696,85,2.45 [1.66-3.63],7.617371611586158e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCN3,CCN family member 3,28119,87,2.75 [1.85-4.09],5.273367318423145e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD27,CD27 antigen,27885,85,2.28 [1.54-3.38],4.181931846101816e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD46,Membrane cofactor protein,27632,83,2.40 [1.44-4.00],0.0008162061513461
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD59,CD59 glycoprotein,26788,83,3.11 [1.75-5.52],0.0001094613547073
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD79B,B-cell antigen receptor complex-associated protein beta chain,28152,87,1.98 [1.38-2.84],0.0001874008239331
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CDH3,Cadherin-3,28084,85,2.56 [1.64-3.99],3.810689207650538e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,27329,86,1.72 [1.26-2.34],0.0005798742169434
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHGA,Chromogranin-A,24161,77,1.53 [1.28-1.84],5.312775189734167e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKAP4,Cytoskeleton-associated protein 4,28007,86,2.69 [1.55-4.69],0.0004536697933446
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CLEC14A,C-type lectin domain family 14 member A,27812,84,3.60 [2.11-6.12],2.445028971488625e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CLMP,CXADR-like membrane protein,28068,86,4.19 [2.01-8.73],0.0001303242536857
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CNTN5,Contactin-5,27902,85,0.42 [0.25-0.70],0.0009628009492118
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COL18A1,Collagen alpha-1(XVIII) chain,27919,85,4.31 [2.02-9.20],0.0001584772926499
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COL6A3,Collagen alpha-3(VI) chain,28165,87,3.45 [2.32-5.13],8.396079351550924e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COLEC12,Collectin-12,27798,86,3.23 [1.70-6.15],0.0003464971256428
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CST3,Cystatin-C,27855,87,2.87 [1.67-4.94],0.0001306525543081
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CSTB,Cystatin-B,27440,86,2.27 [1.59-3.24],6.131792629803999e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27885,85,2.73 [1.73-4.32],1.673260567713408e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DEFA1_DEFA1B,Neutrophil defensin 1,27236,85,1.71 [1.33-2.20],2.696506311674168e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DLL1,Delta-like protein 1,27885,85,3.54 [2.03-6.18],8.186504679406534e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DSC2,Desmocollin-2,27478,81,2.45 [1.61-3.72],2.790418954938934e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DSG3,Desmoglein-3,27987,86,2.29 [1.40-3.76],0.0009962909325459
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EDA2R,Tumor necrosis factor receptor superfamily member 27,28068,86,3.17 [2.19-4.59],1.0107984998250914e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA1,Ephrin-A1,27761,84,2.90 [1.62-5.16],0.0003134968214466
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA4,Ephrin-A4,27582,85,3.10 [1.91-5.04],4.958921718100292e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EGFR,Epidermal growth factor receptor,28165,87,0.14 [0.05-0.44],0.0006355711309976
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,28165,87,0.31 [0.17-0.58],0.0002247163384343
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHA2,Ephrin type-A receptor 2,26820,82,2.93 [1.91-4.51],9.70497363922347e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHB4,Ephrin type-B receptor 4,28165,87,4.76 [2.75-8.24],2.654915143141609e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",F10,Coagulation factor X,24188,77,0.14 [0.07-0.26],2.384419504364817e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FABP1,"Fatty acid-binding protein, liver",27798,86,1.39 [1.17-1.66],0.0002127056362742
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FABP3,"Fatty acid-binding protein, heart",24168,77,1.77 [1.30-2.41],0.0002693998577987
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FGFBP1,Fibroblast growth factor-binding protein 1,27885,85,0.22 [0.15-0.33],2.1568157744768418e-13
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FGFBP2,Fibroblast growth factor-binding protein 2,24161,77,0.48 [0.31-0.74],0.0007473085538746
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FOLR1,Folate receptor alpha,27749,84,2.79 [1.62-4.81],0.0002148256931741
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FSTL3,Follistatin-related protein 3,27757,85,2.63 [1.60-4.32],0.000142294670738
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GAST,Gastrin,24100,75,1.32 [1.15-1.51],8.821793887014317e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GDF15,Growth/differentiation factor 15,28165,87,1.99 [1.61-2.46],2.127495565082876e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GFAP,Glial fibrillary acidic protein,27098,83,1.93 [1.33-2.79],0.0004767789792176
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GFRA1,GDNF family receptor alpha-1,28031,86,3.43 [1.91-6.17],3.7975952800681785e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HAVCR1,Hepatitis A virus cellular receptor 1,28031,86,1.69 [1.33-2.15],1.676737399034417e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HAVCR2,Hepatitis A virus cellular receptor 2,27812,84,2.35 [1.47-3.77],0.0003785913572607
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HIP1R,Huntingtin-interacting protein 1-related protein,24064,75,1.65 [1.26-2.16],0.0002653764952937
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HSPB6,Heat shock protein beta-6,28068,86,2.48 [1.72-3.57],1.240419256251729e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27593,85,3.02 [1.78-5.12],4.25595117561956e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IGFBP4,Insulin-like growth factor-binding protein 4,27458,83,2.59 [1.91-3.52],9.278672135644503e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IGFBP6,Insulin-like growth factor-binding protein 6,27693,87,3.15 [2.15-4.63],4.700538723064767e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL12A_IL12B,Interleukin-12,27696,85,1.54 [1.23-1.93],0.0001894309667979
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL12B,Interleukin-12 subunit beta,28152,87,1.90 [1.36-2.65],0.0001518128879244
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL17C,Interleukin-17C,27305,83,1.54 [1.25-1.91],5.764495108748162e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL18BP,Interleukin-18-binding protein,27901,87,2.82 [1.72-4.62],3.998094533499735e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL19,Interleukin-19,27127,81,1.57 [1.26-1.96],4.978787644731724e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ITGAM,Integrin alpha-M,27812,84,0.35 [0.19-0.64],0.0006307138396605
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ITGB2,Integrin beta-2,27656,85,0.31 [0.16-0.61],0.0007150514476121
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",JAM2,Junctional adhesion molecule B,28084,85,2.93 [1.55-5.54],0.0009083636996005
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",KLK11,Kallikrein-11,27612,85,2.16 [1.38-3.38],0.0007075235053871
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",KRT19,"Keratin, type I cytoskeletal 19",27766,82,1.57 [1.22-2.01],0.0003821013019477
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LAMP1,Lysosome-associated membrane glycoprotein 1,23505,74,0.21 [0.08-0.50],0.0005360502218371
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LAMP2,Lysosome-associated membrane glycoprotein 2,26978,84,0.16 [0.07-0.37],1.4423567758519288e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LCN2,Neutrophil gelatinase-associated lipocalin,26941,82,2.55 [1.77-3.68],4.829379823715999e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LGALS4,Galectin-4,27798,86,2.18 [1.64-2.89],8.998364336311439e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LGALS7_LGALS7B,Galectin-7,27769,86,1.91 [1.38-2.66],0.0001078205758029
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LMNB2,Lamin-B2,24100,75,2.99 [1.72-5.21],0.0001036919799577
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LRP11,Low-density lipoprotein receptor-related protein 11,27819,85,2.37 [1.46-3.83],0.0004423820030511
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LRRN1,Leucine-rich repeat neuronal protein 1,27305,83,0.44 [0.27-0.71],0.000679177293337
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,24131,77,0.17 [0.07-0.42],9.258924042092212e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LTBR,Tumor necrosis factor receptor superfamily member 3,27648,86,2.87 [1.65-4.99],0.0001980448139631
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",MERTK,Tyrosine-protein kinase Mer,28152,87,3.41 [1.79-6.52],0.0002027390739709
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",MET,Hepatocyte growth factor receptor,27896,85,0.17 [0.07-0.45],0.0002600512755058
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",MMP12,Macrophage metalloelastase,27862,86,1.77 [1.27-2.45],0.000640775402155
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",MMP7,Matrilysin,27287,86,2.73 [1.83-4.08],9.57895929886146e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NBL1,Neuroblastoma suppressor of tumorigenicity 1,27885,85,4.16 [2.24-7.73],6.679158037502916e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NCAN,Neurocan core protein,28084,85,0.44 [0.27-0.69],0.0004200993241811
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,24078,75,2.72 [1.72-4.29],1.7573869640415543e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NCS1,Neuronal calcium sensor 1,28068,86,3.07 [1.66-5.66],0.0003365531861229
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NECTIN2,Nectin-2,27786,85,3.16 [1.85-5.41],2.738255143079104e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NECTIN4,Nectin-4,27885,85,2.56 [1.70-3.85],7.418308476310046e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NEFL,Neurofilament light polypeptide,27069,83,2.54 [1.91-3.39],1.7739775201684406e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NELL1,Protein kinase C-binding protein NELL1,27885,85,0.36 [0.24-0.55],1.942880293106203e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NMI,N-myc-interactor,23952,75,1.57 [1.21-2.02],0.0006225991339794
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NPC2,NPC intracellular cholesterol transporter 2,23766,77,2.42 [1.55-3.76],8.993600105906271e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NPDC1,Neural proliferation differentiation and control protein 1,27819,85,2.34 [1.50-3.64],0.0001643821991796
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NPPC,C-type natriuretic peptide,27803,84,1.73 [1.30-2.32],0.0002110011462057
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NT5C1A,Cytosolic 5'-nucleotidase 1A,24100,75,2.35 [1.65-3.36],2.538084920531377e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",OGN,Mimecan,27812,84,2.83 [1.91-4.20],1.9617378209680909e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",OMG,Oligodendrocyte-myelin glycoprotein,27696,85,0.47 [0.36-0.62],1.242720161058315e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",OSCAR,Osteoclast-associated immunoglobulin-like receptor,27848,86,2.75 [1.57-4.83],0.0004347148006741
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PGF,Placenta growth factor,28152,87,2.49 [1.73-3.58],9.192829895290696e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PGLYRP1,Peptidoglycan recognition protein 1,28015,86,1.96 [1.36-2.82],0.0003292811497285
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PI3,Elafin,27439,84,1.63 [1.25-2.14],0.0003531146956186
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27812,84,4.07 [2.48-6.67],2.845257361983592e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PLA2G7,Platelet-activating factor acetylhydrolase,27812,84,0.31 [0.21-0.44],1.4585989469288583e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PLIN3,Perilipin-3,27819,85,2.01 [1.38-2.93],0.0003016302807212
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PRND,Prion-like protein doppel,24100,75,1.99 [1.42-2.80],6.317800361803604e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PROS1,Vitamin K-dependent protein S,24207,77,0.16 [0.07-0.34],2.395397624455881e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PRSS8,Prostasin,27713,86,2.08 [1.40-3.09],0.0002648982306462
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PTGDS,Prostaglandin-H2 D-isomerase,27605,85,3.36 [2.24-5.04],4.565772584651728e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RBFOX3,RNA binding protein fox-1 homolog 3,24131,77,1.98 [1.39-2.82],0.0001509133216837
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",REG3A,Regenerating islet-derived protein 3-alpha,28165,87,1.59 [1.23-2.07],0.000473032480087
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",REG4,Regenerating islet-derived protein 4,27848,86,2.35 [1.67-3.29],7.283325730020566e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RELT,Tumor necrosis factor receptor superfamily member 19L,27812,84,3.20 [1.86-5.53],2.9018494872252137e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",REN,Renin,27819,85,1.86 [1.56-2.22],5.792076640468019e-12
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,27696,85,0.43 [0.27-0.69],0.0005155879966299
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RETN,Resistin,27750,86,1.89 [1.33-2.68],0.000342707299904
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RNASE1,Ribonuclease pancreatic,24188,77,3.50 [1.98-6.18],1.653353532928515e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RNASET2,Ribonuclease T2,28019,87,2.89 [1.64-5.07],0.0002340580352453
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RSPO3,R-spondin-3,28068,86,2.99 [1.72-5.21],0.0001033261008975
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RTN4R,Reticulon-4 receptor,28068,86,2.27 [1.58-3.27],1.0160308730024516e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SCARB2,Lysosome membrane protein 2,27094,83,2.92 [1.83-4.66],6.415684317764975e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SCARF2,Scavenger receptor class F member 2,28084,85,2.89 [1.54-5.41],0.0009100799148747
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SEPTIN8,Septin-8,24047,75,2.92 [1.90-4.50],1.191678682157501e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SHISA5,Protein shisa-5,24161,77,3.26 [1.99-5.33],2.6300400776124406e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SLC39A14,Zinc transporter ZIP14,27158,83,2.19 [1.48-3.22],8.154451112980774e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPINK1,Serine protease inhibitor Kazal-type 1,27812,84,1.85 [1.30-2.65],0.0006871942958791
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPOCK1,Testican-1,27629,85,0.23 [0.11-0.48],9.410979751974752e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPON2,Spondin-2,27686,85,2.89 [1.78-4.67],1.6078821668977975e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TAFA5,Chemokine-like protein TAFA-5,27696,85,2.34 [1.49-3.66],0.0002019414802857
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TFF1,Trefoil factor 1,27681,84,1.60 [1.31-1.94],2.968498981380208e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TFPI,Tissue factor pathway inhibitor,27724,87,0.29 [0.16-0.53],3.745467607653789e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TGFBR2,TGF-beta receptor type-2,27885,85,3.11 [2.08-4.64],3.12322975302274e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",THBD,Thrombomodulin,27819,85,2.84 [1.57-5.15],0.0005671761686544
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27629,85,2.36 [1.61-3.48],1.3215228596839173e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28152,87,2.97 [2.04-4.32],1.5408657377701483e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27885,85,2.93 [1.92-4.46],5.34929080635509e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,28068,86,3.27 [2.17-4.92],1.338302786138876e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27812,84,4.00 [2.45-6.53],3.0119430721113815e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27812,84,1.93 [1.50-2.47],2.6152523797640724e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,28102,86,2.30 [1.54-3.45],5.085538029962268e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27629,85,1.98 [1.41-2.78],8.229092869829805e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",VSIG4,V-set and immunoglobulin domain-containing protein 4,27772,84,2.81 [1.95-4.05],3.231104089519255e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",WFDC2,WAP four-disulfide core domain protein 2,26382,84,2.45 [1.71-3.50],9.522563251459704e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",YAP1,Transcriptional coactivator YAP1,24100,75,2.90 [1.58-5.31],0.0005771149140132
