Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ADGRG2,Adhesion G-protein coupled receptor G2,27183,621,1.59 [1.23-2.04],0.0003134205497927
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ADIPOQ,Adiponectin,23643,546,1.20 [1.08-1.33],0.0009206263946846
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ALCAM,CD166 antigen,27515,628,1.86 [1.34-2.60],0.0002434700075313
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AMBP,Protein AMBP,27401,629,1.96 [1.37-2.80],0.0002371624402064
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANGPT2,Angiopoietin-2,27437,629,1.45 [1.22-1.73],3.118060501859303e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANXA10,Annexin A10,26544,604,1.17 [1.07-1.28],0.0003135652077989
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BRK1,Protein BRICK1,26544,604,1.33 [1.13-1.56],0.0004323739117346
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CA12,Carbonic anhydrase 12,27067,620,1.47 [1.21-1.80],0.0001148958786035
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CA14,Carbonic anhydrase 14,27437,629,0.61 [0.50-0.74],4.581343975994848e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CA6,Carbonic anhydrase 6,27087,615,0.83 [0.75-0.92],0.0006393126080034
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CCL7,C-C motif chemokine 7,27165,619,1.25 [1.12-1.38],3.9706401020193936e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CCN3,CCN family member 3,27471,627,1.54 [1.27-1.87],1.626282747489742e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD276,CD276 antigen,27165,617,1.86 [1.51-2.28],2.662858604645532e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD300E,CMRF35-like molecule 2,27350,627,1.36 [1.14-1.61],0.000568837320573
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD80,T-lymphocyte activation antigen CD80,23611,542,1.48 [1.17-1.85],0.000813404780934
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD83,CD83 antigen,27165,619,1.52 [1.25-1.86],4.280043791283329e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD99L2,CD99 antigen-like protein 2,27175,616,1.74 [1.30-2.33],0.0001845724376735
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CDCP1,CUB domain-containing protein 1,26995,612,1.26 [1.11-1.44],0.0004676821836123
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CDHR2,Cadherin-related family member 2,27067,620,0.85 [0.78-0.92],8.261923461826076e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CGA,Glycoprotein hormones alpha chain,27175,616,1.21 [1.13-1.28],5.724467642677068e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHGA,Chromogranin-A,23602,543,1.29 [1.19-1.41],1.4775865609358002e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CLMP,CXADR-like membrane protein,27437,629,1.78 [1.30-2.44],0.000348429812902
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",COL6A3,Collagen alpha-3(VI) chain,27515,628,1.54 [1.26-1.88],2.823731145994552e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",COLEC12,Collectin-12,27165,617,1.75 [1.33-2.29],5.888552541332761e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CRISP2,Cysteine-rich secretory protein 2,27437,629,0.79 [0.71-0.88],7.4415534759940515e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CYTL1,Cytokine-like protein 1,23602,543,0.51 [0.36-0.72],0.0001008528050477
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27260,625,1.53 [1.25-1.87],3.135808828450513e-05
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DCN,Decorin,26699,614,2.11 [1.53-2.90],4.213258059085891e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EDA2R,Tumor necrosis factor receptor superfamily member 27,27437,629,1.77 [1.47-2.13],1.0710475787283398e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EDDM3B,Epididymal secretory protein E3-beta,23499,545,0.79 [0.71-0.88],9.080213837307388e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EFNA1,Ephrin-A1,27125,615,1.77 [1.38-2.28],8.451349521549122e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ELN,Elastin,23611,542,1.55 [1.23-1.95],0.0001787128256682
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27400,626,1.46 [1.17-1.82],0.0006928015172201
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FABP4,"Fatty acid-binding protein, adipocyte",27515,628,1.36 [1.19-1.54],2.4467991730051376e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FAM3D,Protein FAM3D,23522,547,1.18 [1.07-1.30],0.0008713345406537
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FCN1,Ficolin-1,23592,545,1.39 [1.18-1.63],7.046825576102601e-05
