Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AMOT,Angiomotin,21490,59,2.38 [1.50-3.79],0.0002556276121564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ASGR1,Asialoglycoprotein receptor 1,25187,65,3.52 [2.01-6.16],1.012227747354862e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CCL20,C-C motif chemokine 20,25646,68,1.40 [1.17-1.69],0.0003115761370392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CCL7,C-C motif chemokine 7,25336,65,1.54 [1.20-1.97],0.0006753679342051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CES1,Liver carboxylesterase 1,25389,68,1.46 [1.18-1.82],0.0005844178460399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CHGA,Chromogranin-A,21983,60,1.56 [1.26-1.94],5.8263322725256107e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25410,68,2.63 [1.55-4.45],0.000335353720702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,GAL,Galanin peptides,25458,68,0.50 [0.36-0.70],4.4082883703872085e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,GAST,Gastrin,21937,61,1.38 [1.19-1.61],2.7303840201005384e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,GPD1,Glycerol-3-phosphate dehydrogenase,21893,61,2.07 [1.45-2.96],5.7747812842688416e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,21983,60,0.28 [0.14-0.58],0.0006179629639462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,IL18R1,Interleukin-18 receptor 1,25646,68,2.77 [1.55-4.94],0.0005815966293184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,LDLR,Low-density lipoprotein receptor,25409,67,2.02 [1.38-2.96],0.0002693116512015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,LGALS3,Galectin-3,25411,67,2.89 [1.61-5.20],0.0003837707881482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,PRAME,Melanoma antigen preferentially expressed in tumors,21222,60,3.09 [2.05-4.66],7.029524613538853e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,PTN,Pleiotrophin,24879,65,2.02 [1.45-2.82],3.1038456744380175e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,SAT1,Diamine acetyltransferase 1,21286,58,1.76 [1.28-2.43],0.0005766105276809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,SELPLG,P-selectin glycoprotein ligand 1,25336,65,2.66 [1.55-4.55],0.0003576059620819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,SLC12A2,Solute carrier family 12 member 2,21286,58,1.84 [1.28-2.64],0.0009101818451362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,VSIG10,V-set and immunoglobulin domain-containing protein 10,21893,61,2.03 [1.49-2.76],7.415653650028382e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,VSIG2,V-set and immunoglobulin domain-containing protein 2,21893,61,1.94 [1.38-2.72],0.0001203246343648
