Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD160,CD160 antigen,15088,148,1.81 [1.32-2.49],0.0002579870634323
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD48,CD48 antigen,14979,150,2.56 [1.53-4.27],0.0003176558661123
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CD8A,T-cell surface glycoprotein CD8 alpha chain,15056,151,1.92 [1.46-2.54],3.835721096978346e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CPVL,Probable serine carboxypeptidase CPVL,15031,149,0.59 [0.44-0.79],0.000428176148501
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CRTAM,Cytotoxic and regulatory T-cell molecule,14812,147,2.10 [1.56-2.82],9.53459469113182e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,CXCL10,C-X-C motif chemokine 10,15003,150,1.37 [1.14-1.65],0.0007896110818441
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ITGAM,Integrin alpha-M,14919,147,2.14 [1.37-3.36],0.0008983746177976
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,ITGB2,Integrin beta-2,14820,147,2.58 [1.55-4.29],0.0002669039759484
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,LY9,T-lymphocyte surface antigen Ly-9,14774,146,2.58 [1.51-4.40],0.0005326961202254
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,12511,120,1.77 [1.28-2.46],0.0006133449975136
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,SAP18,Histone deacetylase complex subunit SAP18,12716,124,1.41 [1.17-1.69],0.0002928061965499
"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,SLAMF1,Signaling lymphocytic activation molecule,14627,145,1.70 [1.31-2.23],8.984750091187705e-05
