Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Rectum,ARHGEF10,Rho guanine nucleotide exchange factor 10,24335,41,1.63 [1.23-2.15],0.0006293330401105
Chapter II Neoplasms,Benign neoplasm: Rectum,CD86,T-lymphocyte activation antigen CD86,24278,41,0.41 [0.25-0.69],0.0007227798274511
Chapter II Neoplasms,Benign neoplasm: Rectum,CFC1,Cryptic protein,27361,47,1.80 [1.30-2.50],0.0004256397490889
Chapter II Neoplasms,Benign neoplasm: Rectum,ERMAP,Erythroid membrane-associated protein,23682,41,2.59 [1.52-4.43],0.0004989296525246
Chapter II Neoplasms,Benign neoplasm: Rectum,IL7R,Interleukin-7 receptor subunit alpha,28031,46,0.46 [0.29-0.72],0.000663895229867
Chapter II Neoplasms,Benign neoplasm: Rectum,LATS1,Serine/threonine-protein kinase LATS1,23682,41,1.72 [1.25-2.38],0.0009991610862901
Chapter II Neoplasms,Benign neoplasm: Rectum,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,23596,41,2.35 [1.42-3.88],0.0008757793773844
Chapter II Neoplasms,Benign neoplasm: Rectum,LYZL2,Lysozyme-like protein 2,23510,40,2.09 [1.38-3.16],0.0004866616655172
Chapter II Neoplasms,Benign neoplasm: Rectum,NFKB1,Nuclear factor NF-kappa-B p105 subunit,23602,40,1.94 [1.33-2.83],0.0005457766284797
Chapter II Neoplasms,Benign neoplasm: Rectum,NUMB,Protein numb homolog,23682,41,1.89 [1.31-2.72],0.000709261192936
Chapter II Neoplasms,Benign neoplasm: Rectum,PACS2,Phosphofurin acidic cluster sorting protein 2,23602,40,2.18 [1.43-3.32],0.0002857045654286
Chapter II Neoplasms,Benign neoplasm: Rectum,PARP1,Poly [ADP-ribose] polymerase 1,28025,48,1.52 [1.20-1.92],0.0005826686926865
Chapter II Neoplasms,Benign neoplasm: Rectum,PDGFC,Platelet-derived growth factor C,27361,47,3.18 [1.91-5.30],9.11726030772891e-06
Chapter II Neoplasms,Benign neoplasm: Rectum,PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",24335,41,2.00 [1.47-2.74],1.3247346356588143e-05
Chapter II Neoplasms,Benign neoplasm: Rectum,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",24302,39,1.74 [1.27-2.38],0.0006215594322255
Chapter II Neoplasms,Benign neoplasm: Rectum,RAD23B,UV excision repair protein RAD23 homolog B,27361,47,2.03 [1.41-2.90],0.0001221897133406
Chapter II Neoplasms,Benign neoplasm: Rectum,STAT2,Signal transducer and activator of transcription 2,23682,41,1.80 [1.27-2.54],0.0008828128008799
Chapter II Neoplasms,Benign neoplasm: Rectum,TOP2B,DNA topoisomerase 2-beta,23682,41,1.77 [1.31-2.38],0.0002005599308231
Chapter II Neoplasms,Benign neoplasm: Rectum,TXN,Thioredoxin,24000,40,2.30 [1.57-3.39],2.2824085135779337e-05
Chapter II Neoplasms,Benign neoplasm: Rectum,YJU2,Splicing factor YJU2,24253,43,2.81 [1.54-5.15],0.0008158723955416
