Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABCA2,ATP-binding cassette sub-family A member 2,19520,1142,1.47 [1.25-1.73],2.1598695916327063e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,23132,1314,1.17 [1.08-1.26],3.8425478612019305e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22689,1296,1.25 [1.18-1.33],2.381188866842847e-13
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,20170,1172,4.34 [3.42-5.52],4.565510308780719e-33
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,22827,1301,1.77 [1.63-1.92],3.7404705917122804e-43
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACHE,Acetylcholinesterase,19703,1153,1.34 [1.13-1.58],0.0006529731918642
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,23317,1322,1.84 [1.58-2.15],7.991621411376685e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRV1,Acrosomal protein SP-10,19594,1134,1.17 [1.11-1.24],1.4640857507894495e-09
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTA2,"Actin, aortic smooth muscle",22827,1301,1.58 [1.43-1.75],4.422953206943901e-19
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTN2,Alpha-actinin-2,19520,1142,1.26 [1.15-1.38],1.1023745785597483e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACVRL1,Serine/threonine-protein kinase receptor R3,23043,1295,3.23 [2.62-3.97],1.6930888073184907e-28
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY1,Aminoacylase-1,23240,1318,1.46 [1.36-1.57],2.0717216239244594e-24
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19520,1142,1.56 [1.41-1.72],2.76346563506865e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA2,Adenosine deaminase 2,23080,1303,1.75 [1.55-1.98],1.7929731472880577e-19
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19594,1134,1.69 [1.48-1.93],5.7586694280984905e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22827,1301,1.43 [1.20-1.69],4.573293135445587e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23082,1297,1.35 [1.16-1.56],9.965071010980888e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23417,1318,1.75 [1.46-2.09],1.270614290703785e-09
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20063,1166,2.14 [1.78-2.58],1.165960764523276e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23132,1314,1.41 [1.25-1.60],4.830783029461755e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22827,1301,1.28 [1.11-1.48],0.0007388787387135
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19594,1134,1.37 [1.17-1.61],8.891015939648767e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23304,1322,0.82 [0.73-0.91],0.0004172408065785
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTSL2,ADAMTS-like protein 2,20144,1179,3.05 [2.58-3.60],6.368832787515209e-40
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRB3,Adhesion G protein-coupled receptor B3,23043,1295,1.47 [1.25-1.72],1.719063435081067e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRD1,Adhesion G-protein coupled receptor D1,19703,1153,1.68 [1.46-1.93],4.275468402449432e-13
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRE2,Adhesion G protein-coupled receptor E2,23343,1327,1.51 [1.27-1.81],5.6305763671413625e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRE5,Adhesion G protein-coupled receptor E5,23388,1329,1.54 [1.31-1.82],3.348142570421516e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRF5,Adhesion G protein-coupled receptor F5,20148,1167,1.82 [1.48-2.23],1.0247027657450664e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG1,Adhesion G-protein coupled receptor G1,23132,1314,1.51 [1.41-1.62],7.451274336871627e-32
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG2,Adhesion G-protein coupled receptor G2,23240,1318,0.35 [0.29-0.43],2.9202765376327037e-28
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRV1,Adhesion G-protein coupled receptor V1,19515,1136,0.84 [0.76-0.93],0.0005641321923965
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH1B,All-trans-retinol dehydrogenase,19703,1153,1.23 [1.14-1.32],3.049102292896601e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22827,1301,1.26 [1.19-1.33],7.990424312371666e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADIPOQ,Adiponectin,20173,1175,0.78 [0.72-0.84],3.7129707779959263e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADM,Pro-adrenomedullin,23441,1328,4.08 [3.33-4.99],3.6726303449263545e-42
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AFM,Afamin,20173,1175,1.88 [1.39-2.55],3.89868429851583e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGR2,Anterior gradient protein 2 homolog,22502,1270,1.27 [1.20-1.34],1.4806836693925797e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGR3,Anterior gradient protein 3,22660,1294,1.26 [1.16-1.37],8.572382618756398e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRN,Agrin,23343,1327,2.84 [2.46-3.27],7.401154698677448e-46
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRP,Agouti-related protein,23511,1335,1.37 [1.25-1.51],1.0453546715519924e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGXT,Serine--pyruvate aminotransferase,23240,1318,1.30 [1.22-1.38],1.4936597948425892e-16
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AHNAK,Neuroblast differentiation-associated protein AHNAK,19594,1137,1.35 [1.14-1.62],0.000753915320073
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23091,1313,1.13 [1.08-1.19],4.461859666864348e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AKR1B10,Aldo-keto reductase family 1 member B10,19604,1148,1.19 [1.08-1.30],0.0002015911045336
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AKR1C4,Aldo-keto reductase family 1 member C4,22827,1301,1.22 [1.12-1.33],9.272041277317366e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19594,1134,1.23 [1.13-1.33],3.161606600906257e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALDH1A1,Retinal dehydrogenase 1,23226,1308,1.27 [1.17-1.39],3.487394664049287e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23200,1316,1.34 [1.25-1.43],1.9647539682784478e-17
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20123,1174,1.27 [1.13-1.43],5.300616282795634e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMBP,Protein AMBP,23410,1326,6.57 [5.04-8.56],4.566121053595439e-44
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMN,Protein amnionless,22818,1293,1.31 [1.18-1.46],5.990676763459742e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANG,Angiogenin,23144,1308,2.02 [1.76-2.33],2.216066861311707e-23
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPT2,Angiopoietin-2,23441,1328,2.16 [1.90-2.47],7.420137412972631e-31
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL1,Angiopoietin-related protein 1,22896,1296,1.57 [1.32-1.87],4.873950422005756e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL2,Angiopoietin-related protein 2,23270,1321,1.46 [1.29-1.67],8.285711272355731e-09
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL3,Angiopoietin-related protein 3,23228,1309,0.65 [0.57-0.75],1.0697469242045823e-09
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL4,Angiopoietin-related protein 4,23307,1327,1.71 [1.53-1.92],6.335695116823635e-20
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL7,Angiopoietin-related protein 7,23441,1328,1.62 [1.42-1.84],3.3907299176231785e-13
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA10,Annexin A10,22691,1284,1.46 [1.38-1.55],3.974705985475193e-37
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA2,Annexin A2,19311,1119,1.19 [1.10-1.29],2.23291219932806e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA5,Annexin A5,22615,1280,1.54 [1.30-1.82],4.7504841272106614e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AOC3,Membrane primary amine oxidase,23292,1313,1.37 [1.16-1.63],0.0002215512354047
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AP1G2,AP-1 complex subunit gamma-like 2,20055,1162,1.14 [1.06-1.23],0.0005329144303266
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23132,1314,1.34 [1.21-1.49],1.7545410199322133e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23385,1325,1.20 [1.10-1.31],3.927225061895593e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APLP1,Amyloid-like protein 1,23240,1318,0.80 [0.72-0.89],2.504475600595492e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOA1,Apolipoprotein A-I,20173,1175,0.45 [0.35-0.58],1.6811804838855684e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOA2,Apolipoprotein A-II,20170,1172,1.25 [1.11-1.42],0.0003098636354268
