Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ACRV1,Acrosomal protein SP-10,23276,44,0.48 [0.31-0.74],0.0008766207931948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ADIPOQ,Adiponectin,23999,44,2.24 [1.54-3.27],2.893641357871033e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ARHGAP5,Rho GTPase-activating protein 5,23124,42,1.59 [1.22-2.06],0.0005596705531029
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CA6,Carbonic anhydrase 6,27490,50,0.50 [0.35-0.72],0.0001388205257348
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CALB1,Calbindin,27465,51,2.39 [1.44-3.98],0.0007710146087561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CBLIF,Cobalamin binding intrinsic factor,27559,49,1.92 [1.39-2.67],8.602711314790976e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CD27,CD27 antigen,27654,51,2.68 [1.68-4.26],3.2904065573169794e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CD300LG,CMRF35-like molecule 9,27579,50,3.22 [1.77-5.87],0.0001303142925818
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CD70,CD70 antigen,27571,48,2.39 [1.49-3.83],0.0002958689785003
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CDH22,Cadherin-22,23526,41,2.66 [1.57-4.51],0.0002931653001877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CGA,Glycoprotein hormones alpha chain,27579,50,1.66 [1.37-2.02],1.9761630107494563e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CLMP,CXADR-like membrane protein,27835,49,5.07 [2.10-12.25],0.0003134197049372
