Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ADM,Pro-adrenomedullin,28197,52,7.25 [3.05-17.25],7.29857950258361e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ARID4B,AT-rich interactive domain-containing protein 4B,27286,50,1.72 [1.26-2.35],0.0006235052889156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ASGR1,Asialoglycoprotein receptor 1,27763,50,3.44 [1.80-6.58],0.000192360611471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,23513,41,5.39 [2.59-11.21],6.612014527456382e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CA7,Carbonic anhydrase 7,23832,43,2.14 [1.36-3.35],0.0009942360989906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CA8,Carbonic anhydrase-related protein,23589,43,2.59 [1.67-4.00],1.861767196391212e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CD302,CD302 antigen,27824,52,4.14 [2.38-7.21],5.257216664915594e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CDH2,Cadherin-2,27949,52,3.19 [1.69-6.02],0.0003299629037095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CLEC6A,C-type lectin domain family 6 member A,27265,49,2.26 [1.44-3.56],0.000427295493737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CPE,Carboxypeptidase E,27997,52,0.45 [0.28-0.72],0.0009511563756272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CRYBB2,Beta-crystallin B2,24211,43,1.46 [1.17-1.82],0.0007496587608642
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,CWC15,Spliceosome-associated protein CWC15 homolog,24058,43,1.70 [1.30-2.22],0.0001066789931864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27824,52,2.25 [1.53-3.32],4.155661690287106e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,DEFA1_DEFA1B,Neutrophil defensin 1,27352,51,1.79 [1.30-2.46],0.0003381819731677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,EDA2R,Tumor necrosis factor receptor superfamily member 27,28197,52,2.49 [1.48-4.21],0.0006010263354095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,FGFBP1,Fibroblast growth factor-binding protein 1,28015,50,0.34 [0.19-0.59],0.0001545153183025
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,FGR,Tyrosine-protein kinase Fgr,27286,50,1.52 [1.19-1.94],0.0007597402951146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,GDF15,Growth/differentiation factor 15,28296,52,1.84 [1.29-2.64],0.0007606310077193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,GGH,Gamma-glutamyl hydrolase,27428,50,2.43 [1.49-3.97],0.0003814733446786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,IL13RA2,Interleukin-13 receptor subunit alpha-2,23507,43,5.75 [2.57-12.83],1.990141691544081e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,27248,50,1.67 [1.25-2.23],0.00045978549081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,LCN2,Neutrophil gelatinase-associated lipocalin,27054,50,2.44 [1.54-3.87],0.000157634273281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,LMNB1,Lamin-B1,24135,43,1.73 [1.34-2.24],3.258094507989637e-05
