Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23455,289,1.25 [1.12-1.41],0.0001431987847362
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,23624,291,1.41 [1.19-1.66],4.5579051060517954e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,23874,300,3.10 [2.13-4.51],3.2561757345533956e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADA2,Adenosine deaminase 2,23893,300,1.50 [1.19-1.90],0.0006963272516017
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20264,243,1.49 [1.22-1.82],7.567548523899278e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24255,298,1.83 [1.29-2.60],0.0006867566991566
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20788,255,2.13 [1.51-3.00],1.490987186627824e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23963,300,1.97 [1.54-2.53],9.375602818987468e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24110,303,0.55 [0.44-0.68],8.981040494896189e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTSL2,ADAMTS-like protein 2,20870,259,2.24 [1.64-3.05],3.015755838830767e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTSL4,ADAMTS-like protein 4,20296,244,2.33 [1.50-3.62],0.0001794239915815
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,24278,302,4.66 [3.20-6.79],1.0017318530740812e-15
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGER,Advanced glycosylation end product-specific receptor,23982,298,1.56 [1.21-2.00],0.0005243322725863
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGR2,Anterior gradient protein 2 homolog,23315,289,1.24 [1.12-1.37],3.203223781415941e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGR3,Anterior gradient protein 3,23424,288,1.31 [1.12-1.54],0.0009799172951632
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGRN,Agrin,24146,301,2.40 [1.86-3.09],1.4931393906522013e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,AHNAK2,Protein AHNAK2,20296,244,1.87 [1.31-2.66],0.0005147270436938
