Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Disorders of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,15413,251,1.41 [1.17-1.70],0.0003497527629061
Chapter XIV Diseases of the genitourinary system,Disorders of breast,ADA,Adenosine deaminase,15651,254,1.64 [1.24-2.16],0.0005617916047845
Chapter XIV Diseases of the genitourinary system,Disorders of breast,AMBP,Protein AMBP,15601,255,3.22 [1.86-5.58],3.025661893921156e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13078,218,1.44 [1.16-1.77],0.0007056357194794
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CCL4,C-C motif chemokine 4,15503,252,1.26 [1.10-1.43],0.0007761945235063
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CD302,CD302 antigen,15413,251,1.83 [1.29-2.58],0.000661740922826
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,13149,218,2.11 [1.37-3.24],0.0006710266735622
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CENPF,Centromere protein F,13171,215,1.42 [1.17-1.74],0.0004733896125203
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CHGB,Secretogranin-1,15554,252,1.65 [1.25-2.17],0.0004144713976214
Chapter XIV Diseases of the genitourinary system,Disorders of breast,COL6A3,Collagen alpha-3(VI) chain,15670,255,1.74 [1.27-2.38],0.0004932506826995
Chapter XIV Diseases of the genitourinary system,Disorders of breast,DSG3,Desmoglein-3,15570,253,1.81 [1.31-2.49],0.0003323727618603
Chapter XIV Diseases of the genitourinary system,Disorders of breast,DTX3,Probable E3 ubiquitin-protein ligase DTX3,15413,251,2.18 [1.42-3.35],0.0003641379787862
Chapter XIV Diseases of the genitourinary system,Disorders of breast,EFHD1,EF-hand domain-containing protein D1,13428,220,1.65 [1.23-2.21],0.0007777543795873
Chapter XIV Diseases of the genitourinary system,Disorders of breast,EFNA1,Ephrin-A1,15445,252,2.08 [1.41-3.07],0.0002446080394386
Chapter XIV Diseases of the genitourinary system,Disorders of breast,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,13024,217,1.83 [1.29-2.59],0.0007558039420545
Chapter XIV Diseases of the genitourinary system,Disorders of breast,EPHB6,Ephrin type-B receptor 6,15337,246,1.86 [1.28-2.68],0.0009790476398017
Chapter XIV Diseases of the genitourinary system,Disorders of breast,FGFR2,Fibroblast growth factor receptor 2,15521,251,2.36 [1.43-3.90],0.0008373094681362
Chapter XIV Diseases of the genitourinary system,Disorders of breast,GPNMB,Transmembrane glycoprotein NMB,15062,244,2.30 [1.53-3.44],5.271019545850503e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,GPR15L,Protein GPR15L,13382,217,1.40 [1.15-1.70],0.0008742392247427
Chapter XIV Diseases of the genitourinary system,Disorders of breast,IL4R,Interleukin-4 receptor subunit alpha,15460,252,1.70 [1.28-2.27],0.0002567468861688
Chapter XIV Diseases of the genitourinary system,Disorders of breast,JAM2,Junctional adhesion molecule B,15618,253,2.13 [1.41-3.21],0.0003271004332661
Chapter XIV Diseases of the genitourinary system,Disorders of breast,KIRREL2,Kin of IRRE-like protein 2,15090,244,1.56 [1.20-2.02],0.000796245301445
Chapter XIV Diseases of the genitourinary system,Disorders of breast,KLF4,Krueppel-like factor 4,13035,218,1.67 [1.30-2.15],5.249895024774773e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,KLKB1,Plasma kallikrein,13201,219,2.30 [1.43-3.69],0.0005469281017725
Chapter XIV Diseases of the genitourinary system,Disorders of breast,LGALS7_LGALS7B,Galectin-7,15450,253,1.58 [1.26-1.97],6.536904598029398e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NCS1,Neuronal calcium sensor 1,15618,255,1.97 [1.35-2.90],0.0005036408065157
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NECTIN2,Nectin-2,15455,252,1.92 [1.32-2.79],0.0006538199028925
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NEFL,Neurofilament light polypeptide,15040,244,1.64 [1.28-2.10],9.306930451909471e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NPPC,C-type natriuretic peptide,15460,252,1.58 [1.24-2.01],0.0002463058080235
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NPY,Pro-neuropeptide Y,15618,255,1.35 [1.14-1.59],0.0004648562735626
Chapter XIV Diseases of the genitourinary system,Disorders of breast,PQBP1,Polyglutamine-binding protein 1,15108,246,1.31 [1.12-1.53],0.000768752406616
Chapter XIV Diseases of the genitourinary system,Disorders of breast,PROC,Vitamin K-dependent protein C,15487,253,2.30 [1.49-3.54],0.0001560424624879
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SCARA5,Scavenger receptor class A member 5,15618,253,1.99 [1.36-2.90],0.0003668052241644
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SCRG1,Scrapie-responsive protein 1,13445,222,2.26 [1.54-3.33],3.216012526415827e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SEPTIN8,Septin-8,13372,218,1.86 [1.35-2.57],0.0001671494539397
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SORCS2,VPS10 domain-containing receptor SorCS2,15108,246,1.75 [1.28-2.39],0.0004385413860656
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SPINK6,Serine protease inhibitor Kazal-type 6,15618,255,1.43 [1.17-1.75],0.0004047792111387
