Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,A1BG,Alpha-1B-glycoprotein,23894,75,9.12 [2.85-29.22],0.0001974303705045
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26809,83,1.51 [1.25-1.83],1.5468446681738325e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACE2,Angiotensin-converting enzyme 2,26985,85,1.65 [1.25-2.18],0.0003749002074127
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACP5,Tartrate-resistant acid phosphatase type 5,27572,85,2.37 [1.46-3.85],0.0004911531703894
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACTA2,"Actin, aortic smooth muscle",26985,85,1.87 [1.44-2.42],2.863833960146564e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27235,80,4.80 [2.51-9.18],2.0721584645401965e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADA,Adenosine deaminase,27799,86,2.38 [1.57-3.62],4.834595230222766e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADA2,Adenosine deaminase 2,27290,86,3.03 [2.10-4.38],3.751282980775693e-09
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23184,73,1.90 [1.47-2.45],7.143288017138853e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADAMTSL2,ADAMTS-like protein 2,23849,75,2.92 [1.78-4.79],2.175834025160328e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRE2,Adhesion G protein-coupled receptor E2,27599,87,2.85 [1.57-5.18],0.0005830141857096
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRF5,Adhesion G protein-coupled receptor F5,23863,74,3.33 [1.63-6.81],0.0009890234251015
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADGRG1,Adhesion G-protein coupled receptor G1,27356,84,1.49 [1.20-1.85],0.0002911095602598
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ADM,Pro-adrenomedullin,27722,86,6.42 [3.25-12.68],8.383642228779787e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AGRN,Agrin,27599,87,2.69 [1.77-4.10],3.83734034617958e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AHCY,Adenosylhomocysteinase,27472,83,1.61 [1.25-2.09],0.0003016853092432
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27306,84,1.36 [1.15-1.61],0.0003599641258254
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AKR1C4,Aldo-keto reductase family 1 member C4,26985,85,1.49 [1.19-1.86],0.0004310185682207
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23824,76,1.94 [1.40-2.69],7.299835569565089e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANG,Angiogenin,27371,86,2.39 [1.56-3.67],6.878817301178993e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPT2,Angiopoietin-2,27722,86,3.00 [1.98-4.53],1.849943384867056e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL2,Angiopoietin-related protein 2,27506,87,2.89 [1.87-4.46],1.5578138930739958e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ANGPTL4,Angiopoietin-related protein 4,27556,86,2.13 [1.42-3.18],0.0002347135416256
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27356,84,1.87 [1.43-2.44],5.0173279904241775e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27646,86,1.66 [1.26-2.18],0.0002687507798934
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,AREG,Amphiregulin,27356,84,2.55 [1.97-3.31],1.3816742692649072e-12
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,ASGR1,Asialoglycoprotein receptor 1,27283,80,3.52 [2.11-5.87],1.48386278426825e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B2M,Beta-2-microglobulin,23894,75,1.67 [1.26-2.22],0.0004159457295478
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",27599,87,5.52 [3.28-9.28],1.206498158239301e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BAP18,Chromatin complexes subunit BAP18,23795,76,1.51 [1.25-1.83],2.73536451186791e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BCAN,Brevican core protein,27283,80,0.31 [0.18-0.54],2.6096907332050207e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BLMH,Bleomycin hydrolase,27815,86,2.70 [1.76-4.15],5.339485680978285e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23184,73,2.12 [1.49-3.01],3.009201815370446e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BOLA1,BolA-like protein 1,23103,76,1.64 [1.27-2.11],0.0001703258069494
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BSG,Basigin,27753,86,4.77 [2.09-10.90],0.0002092288539084
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BST2,Bone marrow stromal antigen 2,27734,85,1.81 [1.46-2.26],1.0226465953312549e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,BTN2A1,Butyrophilin subfamily 2 member A1,27599,87,3.01 [1.61-5.63],0.0005679094230038
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,C1RL,Complement C1r subcomponent-like protein,23855,75,7.24 [2.46-21.28],0.0003228013507424
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,C5,Complement C5,23894,75,5.24 [2.42-11.33],2.593830935938927e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,C7,Complement component C7,23334,74,5.30 [3.23-8.71],4.5441952506896896e-11
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CALCA,Calcitonin,27234,80,1.51 [1.21-1.88],0.0002653835552526
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CANT1,Soluble calcium-activated nucleotidase 1,27400,82,5.25 [2.11-13.10],0.0003717749338043
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CAPG,Macrophage-capping protein,27301,85,1.82 [1.40-2.37],7.221526778177001e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL11,Eotaxin,27799,86,2.74 [1.72-4.36],2.361412787538847e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL14,C-C motif chemokine 14,27371,86,2.07 [1.55-2.76],7.675323291267826e-07
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL15,C-C motif chemokine 15,27815,86,2.14 [1.50-3.05],2.5160966286521992e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL16,C-C motif chemokine 16,27815,86,2.12 [1.52-2.96],9.979106323393256e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL17,C-C motif chemokine 17,27410,86,1.46 [1.20-1.78],0.0001861942093634
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL18,C-C motif chemokine 18,27074,85,1.38 [1.15-1.65],0.0005864931925796
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL2,C-C motif chemokine 2,27235,80,1.85 [1.32-2.58],0.0003201835645192
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL20,C-C motif chemokine 20,27799,86,1.57 [1.37-1.81],4.059211511586157e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL21,C-C motif chemokine 21,27599,87,2.03 [1.58-2.62],4.385184042034365e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL23,C-C motif chemokine 23,27599,87,2.31 [1.53-3.47],6.1606557698467e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL26,C-C motif chemokine 26,27455,86,1.32 [1.14-1.52],0.0001300985938016
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL4,C-C motif chemokine 4,27502,87,1.48 [1.23-1.77],2.113978029562972e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCL7,C-C motif chemokine 7,27455,86,1.77 [1.48-2.10],1.7983956941569954e-10
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCN3,CCN family member 3,27769,86,2.36 [1.52-3.67],0.0001250194401955
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CCN4,CCN family member 4,27722,86,2.13 [1.46-3.10],9.137558567995404e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD27,CD27 antigen,27536,85,2.43 [1.64-3.61],1.0690131982147614e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD274,Programmed cell death 1 ligand 1,27283,80,2.84 [1.98-4.07],1.3686896587842153e-08
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD2AP,CD2-associated protein,27472,83,1.64 [1.24-2.16],0.0005630672681172
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD300C,CMRF35-like molecule 6,27734,85,2.30 [1.42-3.72],0.0006667862821828
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD300E,CMRF35-like molecule 2,27635,85,2.56 [1.71-3.84],4.841676627334814e-06
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD300LF,CMRF35-like molecule 1,27722,86,1.93 [1.37-2.72],0.0001686945654212
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD302,CD302 antigen,27356,84,2.96 [1.82-4.82],1.2774004224897498e-05
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD4,T-cell surface glycoprotein CD4,27412,86,1.98 [1.37-2.84],0.0002469753001331
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD40,Tumor necrosis factor receptor superfamily member 5,27459,86,1.85 [1.34-2.55],0.0002008911855418
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD46,Membrane cofactor protein,27279,86,2.36 [1.43-3.90],0.0008120144085009
Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,CD59,CD59 glycoprotein,26439,84,3.54 [1.99-6.27],1.5362286776489623e-05
