Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BPIFB2,BPI fold-containing family B member 2,18788,25,2.09 [1.39-3.14],0.0004188360559704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCAR2,Cell cycle and apoptosis regulator protein 2,18767,24,1.65 [1.23-2.22],0.0009220462429377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CRNN,Cornulin,21082,35,1.33 [1.33-1.33],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CTSO,Cathepsin O,21964,35,1.86 [1.42-2.45],8.5673884662458e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DUSP3,Dual specificity protein phosphatase 3,21221,34,1.46 [1.17-1.82],0.0007239234084476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,EFCAB2,Dynein regulatory complex protein 8,18477,24,2.86 [1.70-4.81],7.935595859909691e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,LEO1,RNA polymerase-associated protein LEO1,18793,24,2.41 [1.54-3.75],0.0001079438073613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",18202,23,2.75 [1.58-4.78],0.0003638279033803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,STEAP4,Metalloreductase STEAP4,18202,23,1.64 [1.27-2.12],0.0001469437273036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TEF,Thyrotroph embryonic factor,18235,25,2.60 [1.68-4.02],1.733257219424176e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,UPK3BL1,Uroplakin-3b-like protein 1,18447,24,1.61 [1.23-2.11],0.0005214890913881
