Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ADA2,Adenosine deaminase 2,28003,131,2.02 [1.44-2.83],5.0633345872573815e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28416,135,2.75 [1.80-4.20],2.867132295638864e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ADM,Pro-adrenomedullin,28445,133,2.64 [1.49-4.67],0.0008387599549157
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ANGPT2,Angiopoietin-2,28445,133,2.13 [1.51-3.01],1.851948013277838e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ANGPTL2,Angiopoietin-related protein 2,28221,134,2.09 [1.45-3.01],8.377523306681557e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",B4GALT1,"Beta-1,4-galactosyltransferase 1",28315,134,2.94 [1.78-4.85],2.394282046822068e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",BSG,Basigin,28477,133,4.19 [2.09-8.41],5.349255478317883e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",BST2,Bone marrow stromal antigen 2,28458,135,1.57 [1.28-1.93],1.6695667619529723e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",BTN2A1,Butyrophilin subfamily 2 member A1,28315,134,2.98 [1.77-5.00],3.636011230424382e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",BTN3A2,Butyrophilin subfamily 3 member A2,28172,129,2.02 [1.43-2.85],6.237966674600805e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",C1QA,Complement C1q subcomponent subunit A,28382,133,2.81 [1.55-5.12],0.0007093693490871
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL11,Eotaxin,28528,133,2.45 [1.68-3.57],3.376284876065067e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL18,C-C motif chemokine 18,27789,129,1.38 [1.19-1.60],1.50951805045227e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL20,C-C motif chemokine 20,28528,133,1.36 [1.19-1.56],5.898903780167947e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL21,C-C motif chemokine 21,28315,134,1.68 [1.28-2.21],0.0001642456039262
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CCL7,C-C motif chemokine 7,28172,129,1.39 [1.14-1.69],0.000995224951059
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD27,CD27 antigen,28256,135,2.08 [1.50-2.89],1.2642850923106208e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD274,Programmed cell death 1 ligand 1,27999,131,1.97 [1.39-2.80],0.0001508903555294
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD300C,CMRF35-like molecule 6,28458,135,2.13 [1.40-3.24],0.0004234257109129
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",CD300E,CMRF35-like molecule 2,28355,133,2.33 [1.67-3.25],5.732109916115956e-07
