Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANPEP,Aminopeptidase N,26968,116,0.36 [0.20-0.66],0.000949603625889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,APOM,Apolipoprotein M,26983,116,0.38 [0.21-0.67],0.0008330701482947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CHGA,Chromogranin-A,23362,101,1.36 [1.14-1.64],0.0009013462535892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CKAP4,Cytoskeleton-associated protein 4,27122,117,2.43 [1.46-4.04],0.0006240509667844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,DLL1,Delta-like protein 1,27005,115,2.42 [1.43-4.10],0.0009961287128184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,HAVCR2,Hepatitis A virus cellular receptor 2,26927,115,2.24 [1.45-3.45],0.0002566971723075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL5,Interleukin-5,26445,114,1.18 [1.08-1.29],0.0002273597694397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,LCN15,Lipocalin-15,23339,104,1.45 [1.18-1.78],0.0004481684514237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PGF,Placenta growth factor,27266,118,1.99 [1.35-2.92],0.0004771795160994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PILRA,Paired immunoglobulin-like type 2 receptor alpha,26927,115,2.09 [1.41-3.11],0.0002728879402842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,RBFOX3,RNA binding protein fox-1 homolog 3,23339,104,1.94 [1.42-2.65],3.477842179287603e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,SCGN,Secretagogin,26445,114,1.75 [1.26-2.44],0.0008912572592346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27218,118,1.97 [1.35-2.88],0.0004606173329771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ULBP2,UL16-binding protein 2,26763,115,2.02 [1.34-3.04],0.0007276099438777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,VSIG2,V-set and immunoglobulin domain-containing protein 2,23263,102,1.69 [1.28-2.24],0.0002059511105091
