Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACP5,Tartrate-resistant acid phosphatase type 5,27091,42,3.86 [2.27-6.56],6.139944448011196e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26774,42,8.56 [4.14-17.69],6.7114865686073965e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,26819,44,4.27 [2.67-6.83],1.3266654422575975e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26874,43,2.88 [1.54-5.39],0.0008967387574361
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,26922,44,0.24 [0.13-0.45],8.922940506025794e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGR2,Anterior gradient protein 2 homolog,26140,41,1.63 [1.28-2.07],6.110473025552108e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,27108,44,4.01 [2.43-6.61],5.478520907162388e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALCAM,CD166 antigen,27323,42,8.00 [2.78-23.08],0.00011879731455
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL1,Angiopoietin-related protein 1,26601,41,5.59 [2.45-12.74],4.223891629614531e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,27018,42,4.46 [2.50-7.94],3.955285843048429e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA10,Annexin A10,26354,42,1.80 [1.43-2.26],5.747653474529432e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,26874,43,3.25 [2.40-4.40],2.832090918797401e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,ARG2,"Arginase-2, mitochondrial",23304,42,1.96 [1.33-2.88],0.0006802654719758
Chapter X Diseases of the respiratory system,Interstitial lung disease,ARHGAP5,Rho GTPase-activating protein 5,22584,40,1.59 [1.21-2.08],0.0007532319627251
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASAH1,Acid ceramidase,23210,41,1.93 [1.32-2.82],0.0006271426291638
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR1,Asialoglycoprotein receptor 1,26820,43,4.61 [2.47-8.61],1.6328255280081162e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASPN,Asporin,23413,42,2.91 [1.75-4.84],3.609497475607263e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATP2B4,Plasma membrane calcium-transporting ATPase 4,22669,41,1.63 [1.23-2.14],0.0005723967125556
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,23452,43,1.85 [1.41-2.42],1.0280255262568246e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22765,42,4.94 [2.46-9.89],6.740947809874649e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAM,Basal cell adhesion molecule,26982,43,5.89 [2.87-12.09],1.3394549994160854e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",23413,42,2.88 [1.73-4.81],5.073370300522326e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,BMPER,BMP-binding endothelial regulator protein,22895,43,4.23 [1.95-9.17],0.000260968134571
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,26934,41,3.27 [2.13-5.00],5.270652139283292e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB2,BPI fold-containing family B member 2,23373,42,1.82 [1.31-2.54],0.0003968676105084
Chapter X Diseases of the respiratory system,Interstitial lung disease,BRK1,Protein BRICK1,26354,42,3.17 [1.95-5.15],3.2004954151026643e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BSG,Basigin,27263,43,9.35 [3.36-26.00],1.8266071136187213e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,BST2,Bone marrow stromal antigen 2,27256,44,2.05 [1.56-2.69],2.324758872174778e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,BTN2A1,Butyrophilin subfamily 2 member A1,27108,44,4.47 [1.98-10.09],0.000319902231514
Chapter X Diseases of the respiratory system,Interstitial lung disease,BTNL10,Butyrophilin-like protein 10,22584,40,1.91 [1.33-2.74],0.0004260222341584
Chapter X Diseases of the respiratory system,Interstitial lung disease,C1QA,Complement C1q subcomponent subunit A,27170,43,6.21 [2.64-14.64],2.9564050152813485e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,C7,Complement component C7,22894,43,4.73 [2.47-9.05],2.772780734640888e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CA6,Carbonic anhydrase 6,26892,43,0.49 [0.34-0.72],0.0002416805199745
Chapter X Diseases of the respiratory system,Interstitial lung disease,CA9,Carbonic anhydrase 9,27227,43,2.14 [1.38-3.33],0.0006916424813753
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,26816,43,2.36 [1.73-3.23],6.902225025594997e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CBLIF,Cobalamin binding intrinsic factor,26958,41,1.85 [1.29-2.64],0.0008142944550401
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL11,Eotaxin,27310,43,5.10 [2.69-9.65],5.631549938674894e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL17,C-C motif chemokine 17,26920,44,1.89 [1.47-2.44],8.333823052707688e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL18,C-C motif chemokine 18,26611,43,1.54 [1.24-1.91],7.40818736484248e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL21,C-C motif chemokine 21,27108,44,2.19 [1.59-3.02],1.81949038405466e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL22,C-C motif chemokine 22,26679,42,2.04 [1.36-3.04],0.0005200553997829
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL28,C-C motif chemokine 28,26902,44,1.89 [1.34-2.66],0.0002769979878665
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL7,C-C motif chemokine 7,26982,44,2.05 [1.68-2.51],2.0997421711935573e-12
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD14,Monocyte differentiation antigen CD14,26397,41,3.34 [2.06-5.40],9.503275491166464e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD1C,T-cell surface glycoprotein CD1c,27053,40,0.16 [0.09-0.29],2.0342661203547632e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD27,CD27 antigen,27053,40,2.72 [1.56-4.73],0.0003992489313846
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD274,Programmed cell death 1 ligand 1,26820,43,3.67 [2.37-5.66],4.631959122534673e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300A,CMRF35-like molecule 8,22895,43,4.78 [2.20-10.39],7.56605110352789e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300C,CMRF35-like molecule 6,27256,44,4.25 [2.36-7.63],1.3500006462021074e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300E,CMRF35-like molecule 2,27140,43,3.81 [2.26-6.40],4.70459956615112e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300LF,CMRF35-like molecule 1,27227,43,2.84 [1.75-4.63],2.657339139996151e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD302,CD302 antigen,26874,43,3.28 [1.71-6.30],0.0003476279776037
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD4,T-cell surface glycoprotein CD4,26938,44,2.49 [1.71-3.64],2.3328902439590785e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD74,HLA class II histocompatibility antigen gamma chain,27256,44,4.47 [2.50-8.00],4.470691309260069e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD80,T-lymphocyte activation antigen CD80,23413,42,5.87 [3.60-9.56],1.267156383159454e-12
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD83,CD83 antigen,26982,44,5.65 [3.37-9.47],4.775215551175587e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDCP1,CUB domain-containing protein 1,26820,43,4.21 [3.10-5.70],1.779197147907402e-20
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23404,41,5.42 [3.51-8.36],2.1748454648174583e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEBPA,CCAAT/enhancer-binding protein alpha,22745,43,1.82 [1.28-2.60],0.0009291287547249
Chapter X Diseases of the respiratory system,Interstitial lung disease,CFHR5,Complement factor H-related protein 5,23137,43,3.56 [1.77-7.14],0.0003638721167845
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHAD,Chondroadherin,22895,43,0.37 [0.22-0.62],0.0001529200462568
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23340,41,3.06 [2.08-4.51],1.5117725924576992e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHCHD6,MICOS complex subunit MIC25,23304,42,2.54 [1.62-3.99],4.886305131550773e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHGA,Chromogranin-A,23404,41,1.94 [1.57-2.39],5.606208689254636e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHI3L1,Chitinase-3-like protein 1,26370,44,1.58 [1.20-2.07],0.0009961767513747
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHL1,Neural cell adhesion molecule L1-like protein,27031,43,3.21 [1.65-6.22],0.0005668478133393
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHRDL1,Chordin-like protein 1,27065,44,5.18 [2.48-10.81],1.2155392694722671e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CKAP4,Cytoskeleton-associated protein 4,27168,43,3.46 [1.83-6.54],0.0001309185821924
Chapter X Diseases of the respiratory system,Interstitial lung disease,CKB,Creatine kinase B-type,23404,41,2.28 [1.43-3.63],0.0005177913631771
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC4D,C-type lectin domain family 4 member D,26982,44,2.04 [1.39-2.99],0.00025052959679
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC5A,C-type lectin domain family 5 member A,26893,41,5.74 [3.02-10.90],9.701205728803557e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC6A,C-type lectin domain family 6 member A,26334,42,2.64 [1.70-4.12],1.780004202378446e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC7A,C-type lectin domain family 7 member A,27310,43,3.91 [2.29-6.70],6.30202583360215e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLSTN3,Calsyntenin-3,23340,41,3.44 [2.09-5.64],1.0454000842885596e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CNDP1,Beta-Ala-His dipeptidase,27074,44,0.43 [0.28-0.65],8.734681685815857e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL18A1,Collagen alpha-1(XVIII) chain,27082,41,8.05 [2.87-22.60],7.419760835584885e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL24A1,Collagen alpha-1(XXIV) chain,23326,41,6.68 [3.71-12.03],2.398019372430642e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL4A1,Collagen alpha-1(IV) chain,26990,41,2.80 [1.61-4.85],0.0002481006368291
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL6A3,Collagen alpha-3(VI) chain,27323,42,4.27 [2.58-7.08],1.7006942239335118e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,COLEC12,Collectin-12,26966,44,7.08 [3.34-15.03],3.4615704896868573e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CPXM2,Inactive carboxypeptidase-like protein X2,23413,42,4.38 [2.21-8.67],2.351632207632896e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRISP2,Cysteine-rich secretory protein 2,27227,43,2.53 [1.59-4.02],8.868550705361018e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRTAC1,Cartilage acidic protein 1,27323,42,0.17 [0.09-0.34],5.33810227064119e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSF1,Macrophage colony-stimulating factor 1,27108,44,7.59 [3.55-16.23],1.6608959507501608e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CST3,Cystatin-C,27028,44,5.53 [3.00-10.20],4.127654467500432e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSTB,Cystatin-B,26614,42,2.40 [1.48-3.89],0.0003684238707342
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSD,Cathepsin D,25184,42,2.07 [1.35-3.17],0.0009039241593005
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSL,Cathepsin L1,26990,41,8.90 [4.14-19.12],2.1219466712037686e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSO,Cathepsin O,27310,43,4.87 [2.48-9.57],4.356016815743847e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CWC15,Spliceosome-associated protein CWC15 homolog,23204,41,1.66 [1.26-2.19],0.0002814732716427
Chapter X Diseases of the respiratory system,Interstitial lung disease,CX3CL1,Fractalkine,26820,43,3.26 [1.86-5.70],3.583137417461575e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL10,C-X-C motif chemokine 10,27108,44,1.88 [1.47-2.41],5.895915524514885e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL11,C-X-C motif chemokine 11,27256,44,1.55 [1.23-1.96],0.0002176734322134
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL13,C-X-C motif chemokine 13,27256,44,1.94 [1.65-2.28],1.1344662280582977e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL16,C-X-C motif chemokine 16,27271,42,8.49 [3.41-21.09],4.140699771434879e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL17,C-X-C motif chemokine 17,27310,43,2.96 [2.23-3.94],8.079981432432903e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL9,C-X-C motif chemokine 9,27108,44,1.79 [1.36-2.37],4.092771216883208e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27053,40,2.94 [1.60-5.42],0.0005187097507812
Chapter X Diseases of the respiratory system,Interstitial lung disease,DCTPP1,dCTP pyrophosphatase 1,26990,41,5.40 [2.89-10.11],1.3389311083554458e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26874,43,2.20 [1.43-3.38],0.0003041948521185
Chapter X Diseases of the respiratory system,Interstitial lung disease,DDR1,Epithelial discoidin domain-containing receptor 1,27256,44,4.27 [2.03-8.97],0.0001264986526903
Chapter X Diseases of the respiratory system,Interstitial lung disease,DEFA1_DEFA1B,Neutrophil defensin 1,26418,44,1.80 [1.29-2.52],0.0005032661806167
Chapter X Diseases of the respiratory system,Interstitial lung disease,DLL1,Delta-like protein 1,27053,40,4.08 [1.80-9.24],0.0007457675419227
Chapter X Diseases of the respiratory system,Interstitial lung disease,DPP10,Inactive dipeptidyl peptidase 10,26982,44,3.15 [2.06-4.80],1.0309901704702553e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,DPY30,Protein dpy-30 homolog,27155,43,1.78 [1.32-2.41],0.0001657923832904
Chapter X Diseases of the respiratory system,Interstitial lung disease,DSC2,Desmocollin-2,26652,43,2.42 [1.46-4.03],0.0006455036455335
Chapter X Diseases of the respiratory system,Interstitial lung disease,DTNB,Dystrobrevin beta,23266,42,2.38 [1.55-3.63],6.577505639035709e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,27227,43,5.17 [3.41-7.83],9.145237295695508e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27023,44,4.30 [2.17-8.52],2.924150811044188e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFNA1,Ephrin-A1,26934,43,4.79 [2.44-9.40],5.463201399544456e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFNA4,Ephrin-A4,26774,42,4.96 [2.95-8.33],1.458377098667132e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ELN,Elastin,23413,42,5.31 [2.74-10.30],7.841155277192526e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ELOB,Elongin-B,22669,41,1.98 [1.32-2.98],0.0009440607656369
Chapter X Diseases of the respiratory system,Interstitial lung disease,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,22765,42,0.26 [0.13-0.53],0.0002007372438822
Chapter X Diseases of the respiratory system,Interstitial lung disease,EPHA2,Ephrin type-A receptor 2,26018,42,3.61 [2.13-6.13],1.937986003374706e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ERBB2,Receptor tyrosine-protein kinase erbB-2,27053,40,3.87 [2.03-7.38],3.932290262680862e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ESPL1,Separin,22584,40,1.75 [1.33-2.29],5.0950366361849446e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FABP3,"Fatty acid-binding protein, heart",23413,42,2.08 [1.44-2.99],8.532156149846921e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FABP4,"Fatty acid-binding protein, adipocyte",27323,42,2.13 [1.41-3.22],0.0003255952272231
Chapter X Diseases of the respiratory system,Interstitial lung disease,FAM20A,Pseudokinase FAM20A,23413,42,5.36 [2.59-11.10],6.313080213571798e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,FAP,Prolyl endopeptidase FAP,27323,42,0.21 [0.08-0.50],0.0005463709447307
Chapter X Diseases of the respiratory system,Interstitial lung disease,FASLG,Tumor necrosis factor ligand superfamily member 6,27310,43,0.17 [0.10-0.29],3.233900105740829e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,FBLN2,Fibulin-2,23404,41,6.70 [3.35-13.39],7.154903632456607e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCAR,Immunoglobulin alpha Fc receptor,26982,44,2.81 [1.68-4.72],8.910276965942749e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FDX1,"Adrenodoxin, mitochondrial",22669,41,1.62 [1.25-2.10],0.0002922473223549
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGA,Fibrinogen alpha chain,22891,42,4.66 [2.23-9.74],4.392270377244004e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGFBP3,Fibroblast growth factor-binding protein 3,23340,41,3.43 [1.68-7.00],0.0007057035215814
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGFR2,Fibroblast growth factor receptor 2,27053,40,5.24 [2.19-12.51],0.0001942251105091
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGL1,Fibrinogen-like protein 1,23436,43,2.79 [1.92-4.06],8.205271281228044e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,FLT3LG,Fms-related tyrosine kinase 3 ligand,27310,43,6.34 [3.24-12.42],7.121401940280168e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,FOLR1,Folate receptor alpha,26929,40,7.20 [3.96-13.12],1.0638321271945764e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,FSTL1,Follistatin-related protein 1,22765,42,5.97 [2.70-13.20],1.024399431916624e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FSTL3,Follistatin-related protein 3,26931,44,3.83 [2.04-7.19],2.850687042632001e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FUOM,Fucose mutarotase,22895,43,2.15 [1.51-3.07],2.318575293064736e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,FURIN,Furin,27053,40,4.27 [1.96-9.29],0.0002542593593777
Chapter X Diseases of the respiratory system,Interstitial lung disease,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27256,44,4.68 [2.90-7.55],2.488190186393077e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,GAL,Galanin peptides,27108,44,0.42 [0.28-0.64],4.122194592431381e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,23413,42,5.01 [2.27-11.08],6.902008036511513e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,GAST,Gastrin,23340,41,1.68 [1.43-1.97],3.081038320115872e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,22342,43,2.23 [1.65-3.01],1.9958597943664601e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,GDF15,Growth/differentiation factor 15,27323,42,2.93 [2.35-3.64],5.3590849527667085e-22
Chapter X Diseases of the respiratory system,Interstitial lung disease,GDNF,Glial cell line-derived neurotrophic factor,26354,42,2.81 [1.72-4.59],3.413240350252526e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,GFAP,Glial fibrillary acidic protein,26294,42,2.20 [1.41-3.44],0.0005549022339552
Chapter X Diseases of the respiratory system,Interstitial lung disease,GFRA1,GDNF family receptor alpha-1,27195,43,6.24 [3.02-12.89],7.460932649278693e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,GOLM2,Protein GOLM2,27256,44,8.01 [3.75-17.09],7.439494510238047e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,GPRC5C,G-protein coupled receptor family C group 5 member C,23304,42,1.65 [1.23-2.21],0.0007164943032501
Chapter X Diseases of the respiratory system,Interstitial lung disease,GRN,Progranulin,26847,43,4.29 [2.17-8.50],2.9033800206634744e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,GSR,"Glutathione reductase, mitochondrial",23307,43,6.20 [2.68-14.35],2.006090545640535e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,HAVCR1,Hepatitis A virus cellular receptor 1,27192,43,1.87 [1.35-2.59],0.0001660726662354
Chapter X Diseases of the respiratory system,Interstitial lung disease,HAVCR2,Hepatitis A virus cellular receptor 2,26982,43,6.59 [4.15-10.46],1.2926855489823074e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,HEG1,Protein HEG homolog 1,22895,43,7.39 [3.06-17.81],8.411763313682413e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,HGF,Hepatocyte growth factor,27310,43,5.29 [3.22-8.71],5.1579920960800807e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,HIP1R,Huntingtin-interacting protein 1-related protein,23303,41,1.72 [1.28-2.31],0.0002990958845055
Chapter X Diseases of the respiratory system,Interstitial lung disease,HNMT,Histamine N-methyltransferase,26689,42,2.23 [1.38-3.58],0.0009602306115393
Chapter X Diseases of the respiratory system,Interstitial lung disease,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,23376,42,1.89 [1.33-2.68],0.000349567526367
Chapter X Diseases of the respiratory system,Interstitial lung disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26777,44,4.00 [2.24-7.14],2.752058486362473e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ICAM1,Intercellular adhesion molecule 1,26864,44,8.68 [4.95-15.22],4.528766383033471e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,ICAM5,Intercellular adhesion molecule 5,26990,41,6.01 [3.79-9.53],2.499438629856941e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22774,40,5.27 [3.40-8.17],9.50115603006259e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,IFT20,Intraflagellar transport protein 20 homolog,22757,41,2.26 [1.39-3.66],0.0009900617117616
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23404,41,0.22 [0.11-0.45],2.47447644813788e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP4,Insulin-like growth factor-binding protein 4,26642,42,3.02 [2.09-4.36],3.582420277867246e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP7,Insulin-like growth factor-binding protein 7,27323,42,2.58 [1.60-4.18],0.0001112871778051
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,26990,41,3.36 [1.86-6.09],6.111791555220816e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGLC2,Immunoglobulin lambda constant 2,23418,43,2.29 [1.52-3.43],6.592821146774827e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL10RB,Interleukin-10 receptor subunit beta,27108,44,3.10 [1.84-5.20],1.9479998505189587e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL15,Interleukin-15,26982,44,6.81 [4.28-10.86],6.96397849850562e-16
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18,Interleukin-18,26872,44,2.66 [1.78-4.00],2.227604959809736e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18BP,Interleukin-18-binding protein,27074,44,3.92 [2.16-7.12],7.067651962099671e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18R1,Interleukin-18 receptor 1,27310,43,5.86 [3.10-11.09],5.3016588080155216e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL19,Interleukin-19,26308,39,1.81 [1.32-2.49],0.0002632700497947
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL1RN,Interleukin-1 receptor antagonist protein,26923,44,2.30 [1.77-2.99],4.2320152715536996e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL2RA,Interleukin-2 receptor subunit alpha,26817,42,3.49 [2.27-5.35],1.1145331256798489e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL4R,Interleukin-4 receptor subunit alpha,26982,44,2.84 [1.73-4.66],3.807604700668688e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL6,Interleukin-6,26874,43,1.76 [1.49-2.07],1.3684968514012118e-11
