Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AMOT,Angiomotin,21162,186,1.81 [1.35-2.42],7.901332205418567e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANGPT2,Angiopoietin-2,25203,234,1.75 [1.32-2.32],8.560318079826668e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BST2,Bone marrow stromal antigen 2,25219,236,1.52 [1.29-1.79],5.970478582740879e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CD109,CD109 antigen,24968,233,1.93 [1.36-2.73],0.0002244777150089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,DCC,Netrin receptor DCC,21039,186,1.98 [1.40-2.81],0.0001130336562315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,24524,226,1.63 [1.22-2.18],0.000854677566084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FUOM,Fucose mutarotase,21162,186,1.47 [1.21-1.80],0.0001297092900973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GAST,Gastrin,21587,190,1.18 [1.07-1.30],0.0009283422704902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GPRC5C,G-protein coupled receptor family C group 5 member C,21553,185,1.43 [1.19-1.70],9.699325279117444e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MSR1,Macrophage scavenger receptor types I and II,25219,236,1.55 [1.21-1.98],0.0005052815733427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,NHLRC3,NHL repeat-containing protein 3,20671,182,2.31 [1.47-3.62],0.0002665794039154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,24876,225,0.89 [0.84-0.95],0.0001071893118774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,PPY,Pancreatic prohormone,24905,228,0.77 [0.68-0.87],1.592756394288674e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,24949,226,0.83 [0.75-0.91],0.0001579634704682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,TOP1,DNA topoisomerase 1,21573,190,0.79 [0.70-0.89],0.0001238773828645
