Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ACE2,Angiotensin-converting enzyme 2,26221,136,1.53 [1.21-1.93],0.0003363207046873
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AGR3,Anterior gradient protein 3,26023,135,1.58 [1.29-1.92],7.180250732320355e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AHNAK2,Protein AHNAK2,22564,121,2.51 [1.58-3.98],0.0001013225528833
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ASGR1,Asialoglycoprotein receptor 1,26517,134,2.66 [1.72-4.13],1.2265955269597396e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EDA2R,Tumor necrosis factor receptor superfamily member 27,26949,141,2.03 [1.40-2.95],0.0001927252052913
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FAS,Tumor necrosis factor receptor superfamily member 6,26931,140,1.64 [1.24-2.18],0.0005623345569731
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FGFR2,Fibroblast growth factor receptor 2,26777,142,2.78 [1.57-4.91],0.0004407102483367
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GGT1,Glutathione hydrolase 1 proenzyme,26646,136,1.56 [1.23-1.97],0.0002814719367756
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GOLM2,Protein GOLM2,26963,141,2.75 [1.53-4.93],0.0006826834137387
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HAVCR1,Hepatitis A virus cellular receptor 1,26913,141,1.45 [1.17-1.80],0.0005859056437178
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HJV,Hemojuvelin,23150,124,1.60 [1.21-2.11],0.0008962673474835
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IDI2,Isopentenyl-diphosphate delta-isomerase 2,26076,136,1.62 [1.27-2.07],0.0001110088947016
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",MME,Neprilysin,26584,137,1.35 [1.14-1.60],0.0004743279656005
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",NCS1,Neuronal calcium sensor 1,26949,141,2.41 [1.48-3.91],0.0003878325573709
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23098,123,1.83 [1.28-2.62],0.0008667828676452
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",PDGFC,Platelet-derived growth factor C,26058,135,2.52 [1.71-3.70],2.8345403444765004e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",PIGR,Polymeric immunoglobulin receptor,26353,134,1.89 [1.31-2.73],0.0006997873438749
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26517,134,2.11 [1.51-2.96],1.4010890295425342e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26777,142,2.13 [1.48-3.07],4.925281792126405e-05
