Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRV1,Acrosomal protein SP-10,23485,72,0.54 [0.40-0.75],0.0001915624922884
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACVRL1,Serine/threonine-protein kinase receptor R3,27613,77,5.48 [2.87-10.46],2.58497039086952e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADA2,Adenosine deaminase 2,27672,79,2.32 [1.51-3.56],0.0001167143615952
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28197,81,0.25 [0.12-0.53],0.0002838497449011
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADIPOQ,Adiponectin,24213,72,1.67 [1.24-2.26],0.0007225181243729
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADM,Pro-adrenomedullin,28099,82,4.25 [2.10-8.58],5.444504608874973e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AGRN,Agrin,27970,80,3.86 [2.61-5.72],1.6315657109926735e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ALCAM,CD166 antigen,28197,81,9.41 [4.15-21.32],7.90525034949352e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AMBN,Ameloblastin,27330,78,1.80 [1.29-2.51],0.0005072073537983
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AMBP,Protein AMBP,28063,82,4.77 [1.90-11.97],0.0008574046026762
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPT2,Angiopoietin-2,28099,82,2.62 [1.72-3.99],7.05742392503206e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPTL1,Angiopoietin-related protein 1,27437,79,4.14 [2.22-7.73],8.163997116468272e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPTL3,Angiopoietin-related protein 3,27852,80,2.47 [1.47-4.15],0.0006166255054952
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPTL4,Angiopoietin-related protein 4,27927,80,2.78 [1.85-4.20],1.0291861348738518e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AOC3,Membrane primary amine oxidase,27932,80,4.48 [2.57-7.83],1.3732234154136264e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ATRAID,All-trans retinoic acid-induced differentiation factor,24082,73,1.68 [1.25-2.26],0.0005773610665225
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AXL,Tyrosine-protein kinase receptor UFO,27932,80,3.55 [1.96-6.45],3.027189841133028e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27970,80,3.61 [1.93-6.75],6.172994109875585e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,27178,79,3.04 [2.02-4.57],9.444199377607188e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BCAM,Basal cell adhesion molecule,27841,80,4.41 [2.38-8.16],2.455263660612093e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BMP6,Bone morphogenetic protein 6,27308,76,0.48 [0.34-0.69],6.807171300382569e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BST2,Bone marrow stromal antigen 2,28116,81,1.66 [1.28-2.15],0.0001197202222019
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BTN2A1,Butyrophilin subfamily 2 member A1,27970,80,4.95 [2.73-8.95],1.2766137992087044e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BTN3A2,Butyrophilin subfamily 3 member A2,27837,82,2.15 [1.41-3.28],0.000355354512891
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,C9,Complement component C9,24201,73,2.21 [1.41-3.46],0.0005351827835741
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CALB2,Calretinin,27194,78,2.12 [1.37-3.30],0.0007957154930696
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCDC80,Coiled-coil domain-containing protein 80,27854,79,2.80 [1.84-4.25],1.5089890567834548e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23507,69,1.90 [1.41-2.55],1.973740593949276e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCL15,C-C motif chemokine 15,28197,81,1.93 [1.32-2.81],0.0006179466439522
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCL17,C-C motif chemokine 17,27780,80,1.66 [1.36-2.03],5.814850934815167e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCL19,C-C motif chemokine 19,28116,81,1.26 [1.12-1.41],7.172986850257261e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCL3,C-C motif chemokine 3,27837,82,1.36 [1.15-1.60],0.000262593592814
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCN3,CCN family member 3,28152,81,3.89 [2.75-5.50],1.4372229373526168e-14
