Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",A1BG,Alpha-1B-glycoprotein,18687,712,2.70 [1.79-4.07],2.2222660884603515e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAN,Aggrecan core protein,21343,808,0.68 [0.54-0.84],0.000349782942457
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,18238,699,0.59 [0.47-0.73],2.2326525698967563e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,21375,802,1.86 [1.43-2.43],4.97698789077168e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADA2,Adenosine deaminase 2,21394,798,1.61 [1.38-1.87],4.765426869200185e-10
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21712,811,1.77 [1.42-2.21],3.2466132048761735e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21595,802,0.49 [0.43-0.56],3.0810296250772684e-24
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,18656,714,1.84 [1.49-2.28],2.1129651184701496e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,21445,803,1.18 [1.07-1.30],0.0008576568780163
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADM,Pro-adrenomedullin,21729,811,2.89 [2.26-3.70],2.754137807881381e-17
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AGR2,Anterior gradient protein 2 homolog,20861,782,1.24 [1.16-1.32],8.022268972603001e-11
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AGRP,Agouti-related protein,21790,816,0.82 [0.74-0.92],0.00063238271739
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ALCAM,CD166 antigen,21809,814,1.77 [1.30-2.41],0.0002684820544805
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21491,805,1.19 [1.10-1.29],4.274086087188195e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ALPP,"Alkaline phosphatase, placental type",21445,803,1.21 [1.15-1.28],1.5661835493804538e-12
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AMBP,Protein AMBP,21703,809,3.74 [2.68-5.21],8.50549434049947e-15
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AMOT,Angiomotin,18238,699,1.47 [1.26-1.71],1.2703997818608403e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANGPT2,Angiopoietin-2,21729,811,1.42 [1.21-1.67],2.0019463656823143e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANGPTL1,Angiopoietin-related protein 1,21225,796,1.68 [1.36-2.08],2.108307093867368e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANGPTL3,Angiopoietin-related protein 3,21532,803,1.58 [1.33-1.88],2.482982102966448e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANXA10,Annexin A10,21022,786,1.32 [1.23-1.42],1.325390049622087e-13
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AREG,Amphiregulin,21445,803,1.56 [1.39-1.76],1.1604778655611806e-13
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,21411,804,2.22 [1.81-2.73],1.665239948166214e-14
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,18682,713,2.59 [1.95-3.43],3.593912019582178e-11
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASS1,Argininosuccinate synthase,18075,692,0.83 [0.76-0.91],3.288159967534171e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ATRAID,All-trans retinoic acid-induced differentiation factor,18598,711,1.55 [1.28-1.88],9.561727513312489e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",B2M,Beta-2-microglobulin,18687,712,1.51 [1.27-1.80],3.4078166129110766e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",21628,806,1.53 [1.21-1.93],0.0003478727934724
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BCAN,Brevican core protein,21411,804,0.59 [0.49-0.71],2.4321823638616157e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BOC,Brother of CDO,21163,792,0.63 [0.48-0.83],0.000853243634738
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BPIFB1,BPI fold-containing family B member 1,21505,802,1.27 [1.16-1.40],6.232238379206131e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BPIFB2,BPI fold-containing family B member 2,18645,715,1.31 [1.19-1.45],1.5239232768000409e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BRK1,Protein BRICK1,21022,786,1.28 [1.11-1.48],0.0007485554618598
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BSG,Basigin,21754,814,2.41 [1.72-3.38],3.722954359509219e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BST2,Bone marrow stromal antigen 2,21747,811,1.26 [1.13-1.41],2.709224729019192e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,21628,806,1.76 [1.36-2.28],1.852303254857233e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,21519,807,1.47 [1.24-1.74],6.964141695828966e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1QA,Complement C1q subcomponent subunit A,21682,814,2.05 [1.56-2.68],1.795701579591106e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,18207,698,0.74 [0.64-0.85],2.317269609353697e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1RL,Complement C1r subcomponent-like protein,18656,712,2.91 [1.99-4.26],4.041640090606146e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C2,Complement C2,21565,804,1.73 [1.27-2.35],0.00052740593479
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C4BPB,C4b-binding protein beta chain,21595,802,1.40 [1.20-1.64],1.951535939581038e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C5,Complement C5,18687,712,2.11 [1.37-3.26],0.0007776627385505
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C7,Complement component C7,18253,687,2.12 [1.68-2.68],3.6804985547737845e-10
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C9,Complement component C9,18682,713,1.36 [1.18-1.56],1.7937660441284958e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CA14,Carbonic anhydrase 14,21729,811,0.50 [0.42-0.60],3.495504010355684e-15
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CA6,Carbonic anhydrase 6,21452,797,0.67 [0.61-0.74],7.575400102991241e-17
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CALB1,Calbindin,21445,803,1.31 [1.12-1.53],0.0008726378279829
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CALB2,Calretinin,21022,786,1.49 [1.22-1.81],6.496618416947744e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CALCB,Calcitonin gene-related peptide 2,18622,710,1.43 [1.22-1.69],1.8067005891792376e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CANT1,Soluble calcium-activated nucleotidase 1,21488,814,1.71 [1.25-2.35],0.0008846948674836
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CAPS,Calcyphosin,18622,710,1.20 [1.12-1.28],4.1839257255558014e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CBLIF,Cobalamin binding intrinsic factor,21521,814,1.24 [1.13-1.37],4.331280572386234e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CBLN4,Cerebellin-4,21729,811,0.47 [0.39-0.58],1.0299027794219626e-12
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL14,C-C motif chemokine 14,21459,800,1.39 [1.20-1.60],9.17361507913207e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL16,C-C motif chemokine 16,21809,814,1.30 [1.15-1.46],1.660446718371231e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL17,C-C motif chemokine 17,21486,802,1.14 [1.07-1.23],0.000154040403242
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL18,C-C motif chemokine 18,21212,790,1.22 [1.13-1.32],1.918046884297875e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL20,C-C motif chemokine 20,21790,816,1.15 [1.07-1.23],6.261068878040937e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL21,C-C motif chemokine 21,21628,806,1.32 [1.14-1.52],0.000128396871011
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL26,C-C motif chemokine 26,21519,807,1.12 [1.05-1.19],0.0006616441972266
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL27,C-C motif chemokine 27,21546,815,1.22 [1.11-1.35],8.76649228295291e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL7,C-C motif chemokine 7,21519,807,1.22 [1.11-1.35],3.7124565303551575e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD14,Monocyte differentiation antigen CD14,21064,789,1.67 [1.44-1.95],2.2444037720226508e-11
