Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,11525,299,1.23 [1.10-1.38],0.0003330055178306
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOL1,Apolipoprotein L1,10198,269,1.35 [1.16-1.56],6.042655213526599e-05
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,BRME1,Break repair meiotic recombinase recruitment factor 1,9907,259,0.52 [0.37-0.75],0.0004145309709154
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CGA,Glycoprotein hormones alpha chain,11741,307,1.24 [1.13-1.37],8.237849928455407e-06
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CHRDL2,Chordin-like protein 2,11737,299,0.67 [0.56-0.80],7.965328120854405e-06
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,11525,299,0.44 [0.27-0.71],0.000662208423258
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,EPHA1,Ephrin type-A receptor 1,11783,304,1.68 [1.24-2.29],0.0008328865752803
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ERBB3,Receptor tyrosine-protein kinase erbB-3,11701,301,2.51 [1.51-4.16],0.0003729516666938
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,F7,Coagulation factor VII,11748,305,1.77 [1.26-2.48],0.0009508109815375
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,FGFR2,Fibroblast growth factor receptor 2,11777,308,2.33 [1.48-3.68],0.0002774522103652
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,FTCD,Formimidoyltransferase-cyclodeaminase,10154,266,1.28 [1.12-1.45],0.0002361579161257
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,9979,267,1.30 [1.12-1.51],0.000541460333488
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GFRA1,GDNF family receptor alpha-1,11848,313,1.85 [1.30-2.64],0.0006598514212176
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GHR,Growth hormone receptor,9975,267,2.18 [1.45-3.27],0.0001822157247632
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GZMH,Granzyme H,11525,299,0.75 [0.64-0.88],0.0004284393498072
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,IL2RG,Cytokine receptor common subunit gamma,10136,268,1.44 [1.18-1.75],0.0002931661063494
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ITGAM,Integrin alpha-M,11741,307,0.54 [0.39-0.75],0.0002265543754542
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,9838,256,0.69 [0.56-0.85],0.0004374488778338
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,LDLR,Low-density lipoprotein receptor,11778,305,1.65 [1.37-1.99],1.3105478856703178e-07
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,LEFTY2,Left-right determination factor 2,11848,313,0.64 [0.53-0.78],4.638324041885513e-06
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,MEGF9,Multiple epidermal growth factor-like domains protein 9,11849,307,2.40 [1.56-3.68],6.14485918426676e-05
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,NOMO1,Nodal modulator 1,11741,307,2.16 [1.42-3.28],0.0003151285918034
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,NOTCH3,Neurogenic locus notch homolog protein 3,11896,308,0.46 [0.34-0.62],2.281857012247884e-07
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PAEP,Glycodelin,11667,300,0.82 [0.76-0.88],6.51725324971494e-08
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PZP,Pregnancy zone protein,10211,270,1.34 [1.16-1.56],0.0001001541157204
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,REN,Renin,11737,299,0.72 [0.60-0.86],0.0002334980718143
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,11702,307,1.65 [1.31-2.08],1.869374740367641e-05
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,RSPO1,R-spondin-1,11667,300,0.47 [0.35-0.63],5.385064296613823e-07
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SERPINA12,Serpin A12,11418,290,1.14 [1.05-1.23],0.0009693973652975
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SULT2A1,Bile salt sulfotransferase,11736,305,1.34 [1.15-1.57],0.0001975813122382
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TFF3,Trefoil factor 3,11723,302,1.27 [1.11-1.45],0.0006680953189528
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,UPB1,Beta-ureidopropionase,10196,268,1.23 [1.09-1.38],0.0005195412508412
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",11770,302,0.55 [0.40-0.74],0.0001139259482
