Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPT2,Angiopoietin-2,28190,103,2.01 [1.34-3.01],0.0006839262937769
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ASGR1,Asialoglycoprotein receptor 1,27748,102,2.46 [1.48-4.08],0.0004855817114515
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BRME1,Break repair meiotic recombinase recruitment factor 1,23502,88,1.55 [1.21-1.97],0.0004394829319238
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BST2,Bone marrow stromal antigen 2,28207,102,1.56 [1.23-1.97],0.0002512411265981
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CTSO,Cathepsin O,28273,103,2.69 [1.63-4.42],0.0001000353131488
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,GFRAL,GDNF family receptor alpha-like,23493,86,0.55 [0.39-0.78],0.0008018144091517
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,GGH,Gamma-glutamyl hydrolase,27427,101,2.17 [1.46-3.23],0.0001240922457988
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,GGT1,Glutathione hydrolase 1 proenzyme,27876,100,1.68 [1.28-2.19],0.0001478368260045
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,GRPEL1,"GrpE protein homolog 1, mitochondrial",27816,100,1.52 [1.21-1.92],0.0003758061098009
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,IGFBP7,Insulin-like growth factor-binding protein 7,28282,103,2.27 [1.56-3.32],1.935522943727319e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,IL22,Interleukin-22,24161,89,1.49 [1.18-1.88],0.0008210428299454
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,KRT18,"Keratin, type I cytoskeletal 18",27816,100,1.46 [1.23-1.72],1.1155187174638313e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,LY6D,Lymphocyte antigen 6D,27772,100,1.99 [1.37-2.89],0.0003166129573391
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,MME,Neprilysin,27816,100,1.42 [1.17-1.72],0.0003667590584205
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23588,90,1.82 [1.34-2.47],0.0001146116206781
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,UPB1,Beta-ureidopropionase,24276,90,1.40 [1.17-1.68],0.0002740696781493
