Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,24735,700,1.23 [1.09-1.39],0.000620858091344
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABCA2,ATP-binding cassette sub-family A member 2,20878,606,1.82 [1.49-2.20],1.7435833930133841e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24240,688,1.37 [1.27-1.47],1.5588912642424598e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE,Angiotensin-converting enzyme,21583,623,3.27 [2.42-4.41],1.1549969060273147e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE2,Angiotensin-converting enzyme 2,24418,701,1.87 [1.70-2.07],1.1917685273126872e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACHE,Acetylcholinesterase,21093,611,1.52 [1.23-1.87],8.964339240438978e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP5,Tartrate-resistant acid phosphatase type 5,24936,713,2.20 [1.82-2.65],3.622937154530262e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRV1,Acrosomal protein SP-10,20960,610,1.22 [1.15-1.31],1.0279752493644866e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTA2,"Actin, aortic smooth muscle",24418,701,1.34 [1.17-1.52],1.85009177476224e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTN2,Alpha-actinin-2,20878,606,1.24 [1.10-1.39],0.0005090514083787
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,24649,692,3.28 [2.52-4.26],5.372398865333255e-19
