Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23812,58,2.07 [1.46-2.91],3.641009656371112e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",APOA1,Apolipoprotein A-I,24547,59,2.92 [1.84-4.62],4.814494778723011e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",B2M,Beta-2-microglobulin,24547,59,1.72 [1.28-2.30],0.0002869406778019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",BRK1,Protein BRICK1,27548,57,2.97 [1.91-4.61],1.1890320316409937e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C1S,Complement C1s subcomponent,24547,59,5.91 [2.47-14.15],6.718082005883826e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C5,Complement C5,24547,59,9.06 [4.29-19.13],7.525191483302176e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCN3,CCN family member 3,28519,62,2.55 [1.57-4.16],0.0001724299201535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD276,CD276 antigen,28196,62,3.41 [1.90-6.13],4.012039002095725e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CDCP1,CUB domain-containing protein 1,28020,62,2.11 [1.51-2.97],1.5257030418675144e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",COL9A1,Collagen alpha-1(IX) chain,28195,57,2.12 [1.45-3.08],9.59256700983765e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CXCL8,Interleukin-8,27994,60,1.58 [1.31-1.89],1.217897538026312e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",F13B,Coagulation factor XIII B chain,24415,59,4.84 [2.19-10.67],9.33714783734622e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",FAS,Tumor necrosis factor receptor superfamily member 6,28464,63,1.87 [1.30-2.68],0.0006465778160004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,24511,59,3.60 [1.76-7.38],0.0004503858076179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",GBP2,Guanylate-binding protein 2,27694,61,1.61 [1.22-2.14],0.0009230517438197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",GM2A,Ganglioside GM2 activator,23928,57,1.90 [1.38-2.61],8.219842052413766e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",IGFBP1,Insulin-like growth factor-binding protein 1,28518,63,1.38 [1.16-1.65],0.0003916528574696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",KLK4,Kallikrein-4,28467,63,1.67 [1.28-2.17],0.0001436365857783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",LRG1,Leucine-rich alpha-2-glycoprotein,24547,59,3.86 [1.92-7.78],0.0001543056243118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",MANSC4,MANSC domain-containing protein 4,23730,55,1.78 [1.31-2.41],0.0001983731617536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",MMP12,Macrophage metalloelastase,28257,62,2.46 [1.73-3.49],4.631919640121126e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",PSAP,Prosaposin,24281,58,2.89 [1.73-4.82],4.727461119636011e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",S100A12,Protein S100-A12,27823,61,1.63 [1.24-2.15],0.0005292124463484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",SERPINA6,Corticosteroid-binding globulin,24547,59,6.97 [2.24-21.71],0.0008031538718993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",SPP1,Osteopontin,28511,63,2.23 [1.45-3.44],0.0002625776050903
