Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAN,Aggrecan core protein,25594,44,5.03 [2.04-12.36],0.0004355089733771
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",25375,46,2.00 [1.45-2.76],2.2299966598332057e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21784,39,1.95 [1.44-2.63],1.4018754079033972e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25657,45,4.55 [2.25-9.20],2.5344492429088645e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22339,39,5.09 [2.99-8.64],1.8460764125908701e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25722,44,6.61 [3.79-11.50],2.458458955017281e-11
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,25011,45,1.60 [1.26-2.02],8.578380107152835e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,25938,45,6.76 [4.22-10.82],1.9246803220178737e-15
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANG,Angiogenin,25743,46,2.87 [1.66-4.97],0.0001658337948869
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPT2,Angiopoietin-2,26057,46,2.85 [1.61-5.04],0.0003225395365686
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL1,Angiopoietin-related protein 1,25450,45,4.53 [1.97-10.45],0.0003889164146388
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AOC3,Membrane primary amine oxidase,25909,46,4.61 [2.23-9.53],3.602969910463743e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,APOA1,Apolipoprotein A-I,22448,40,0.13 [0.04-0.44],0.0009064377291144
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,APOH,Beta-2-glycoprotein 1,25824,45,2.64 [1.54-4.51],0.000400054360259
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AREG,Amphiregulin,25722,44,2.26 [1.55-3.29],2.0500991111785043e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ART3,Ecto-ADP-ribosyltransferase 3,25909,46,3.86 [2.06-7.26],2.6226701962271424e-05
