Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,22145,662,2.02 [1.58-2.59],2.1784044195864493e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,21943,656,1.24 [1.10-1.39],0.0002671151988449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",21943,656,1.37 [1.20-1.56],3.310643635345245e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,22169,653,1.97 [1.48-2.62],2.975309979553059e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18824,572,1.72 [1.48-2.01],2.680914367042437e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22532,669,1.61 [1.26-2.05],0.0001100917163332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19327,588,1.59 [1.23-2.04],0.0003268580968087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGR2,Anterior gradient protein 2 homolog,21646,640,1.15 [1.07-1.24],0.0001393836981978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGR3,Anterior gradient protein 3,21787,642,1.22 [1.09-1.37],0.0005949992912356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AHNAK2,Protein AHNAK2,18848,567,1.79 [1.38-2.31],8.704879168957097e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22309,651,1.25 [1.14-1.37],1.306584777787166e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMBP,Protein AMBP,22520,663,3.52 [2.46-5.05],6.238719875011034e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMN,Protein amnionless,21928,652,1.36 [1.18-1.56],2.158803683050856e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPTL1,Angiopoietin-related protein 1,22018,653,1.52 [1.20-1.92],0.0005036312878338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPTL4,Angiopoietin-related protein 4,22412,667,1.35 [1.15-1.58],0.0001849946596518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANXA10,Annexin A10,21829,642,1.21 [1.11-1.31],1.4684918619075036e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR1,Asialoglycoprotein receptor 1,22208,656,1.98 [1.58-2.48],3.0914510354722563e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR2,Asialoglycoprotein receptor 2,19400,594,2.09 [1.55-2.81],1.3885103099887665e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,19327,588,1.67 [1.37-2.03],2.5266938202555724e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,B2M,Beta-2-microglobulin,19409,593,1.41 [1.20-1.67],3.736083134119406e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18848,567,1.62 [1.30-2.03],2.392685118971041e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22446,667,1.65 [1.28-2.12],8.856193977461175e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,21808,643,1.53 [1.23-1.91],0.0001377376238111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BRK1,Protein BRICK1,21829,642,1.76 [1.51-2.05],3.2294858216203053e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BSG,Basigin,22563,670,2.31 [1.62-3.30],3.898325871225857e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BTN2A1,Butyrophilin subfamily 2 member A1,22446,667,1.81 [1.39-2.37],1.3726346558031128e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CA12,Carbonic anhydrase 12,22242,654,1.43 [1.17-1.75],0.000513440309541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CANT1,Soluble calcium-activated nucleotidase 1,22285,662,1.90 [1.34-2.70],0.0003160369152296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CAPG,Macrophage-capping protein,22210,653,1.34 [1.20-1.50],2.295408046920021e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CBLIF,Cobalamin binding intrinsic factor,22320,664,1.19 [1.07-1.32],0.000810017970942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCDC80,Coiled-coil domain-containing protein 80,22346,664,1.54 [1.25-1.89],4.243554510215156e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL15,C-C motif chemokine 15,22616,673,1.37 [1.17-1.59],5.653315186437207e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL21,C-C motif chemokine 21,22446,667,1.32 [1.12-1.55],0.0008273658467907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL7,C-C motif chemokine 7,22338,651,1.34 [1.20-1.49],7.605002958883828e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCN3,CCN family member 3,22580,669,2.42 [2.01-2.92],1.6856660198972592e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD27,CD27 antigen,22405,659,1.55 [1.30-1.83],5.26802403140566e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD274,Programmed cell death 1 ligand 1,22208,656,1.44 [1.18-1.75],0.0002602234519143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD276,CD276 antigen,22333,664,1.98 [1.62-2.42],3.902891951552626e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD300C,CMRF35-like molecule 6,22564,669,1.74 [1.43-2.12],4.101592687095745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD300E,CMRF35-like molecule 2,22473,662,1.42 [1.20-1.69],6.202270457810911e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD300LF,CMRF35-like molecule 1,22552,665,1.23 [1.09-1.38],0.0008718676203494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD300LG,CMRF35-like molecule 9,22338,663,1.47 [1.23-1.77],3.0279513563680154e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD302,CD302 antigen,22242,654,2.14 [1.72-2.67],8.847359401743131e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD4,T-cell surface glycoprotein CD4,22302,650,1.43 [1.16-1.76],0.0006719169523397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD46,Membrane cofactor protein,22176,663,1.56 [1.23-1.97],0.0002109940212076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD59,CD59 glycoprotein,21504,641,1.78 [1.31-2.42],0.0002175213966962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD74,HLA class II histocompatibility antigen gamma chain,22564,669,1.48 [1.21-1.80],0.000136018888016
