Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46926,244,2.12 [1.93-2.32],4.0773958683389044e-56
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,47177,247,2.64 [2.30-3.03],7.359944375167432e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACHE,Acetylcholinesterase,40879,217,3.66 [2.94-4.55],4.524529734065904e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACY1,Aminoacylase-1,48069,254,3.14 [2.75-3.59],2.492707482604265e-62
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40415,211,2.03 [1.70-2.44],1.7199307220575667e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADA,Adenosine deaminase,48594,258,2.58 [2.03-3.26],4.188719025528455e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47700,251,0.45 [0.36-0.56],1.061683185865156e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,41788,221,4.75 [3.65-6.19],5.547455612335432e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADGRD1,Adhesion G-protein coupled receptor D1,40879,217,5.58 [4.64-6.72],2.9575537783660466e-74
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH1B,All-trans-retinol dehydrogenase,40879,217,1.78 [1.55-2.05],4.110382852872234e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,47177,247,1.67 [1.47-1.90],8.822901487099258e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADIPOQ,Adiponectin,41841,224,2.01 [1.67-2.42],1.9427803098422517e-13
