Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,39553,1204,1.50 [1.34-1.68],4.450228335185315e-12
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,38544,1164,1.20 [1.14-1.26],9.236229380670479e-12
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,40064,1210,2.21 [1.72-2.83],4.3384892665120044e-10
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,39629,1189,1.46 [1.31-1.62],2.796347487802892e-12
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,39485,1179,1.89 [1.61-2.22],8.246673751791268e-15
Chapter XI Diseases of the digestive system,Oesophagitis,BSG,Basigin,40147,1215,2.60 [2.03-3.32],3.1911184448094086e-14
Chapter XI Diseases of the digestive system,Oesophagitis,BST2,Bone marrow stromal antigen 2,40132,1212,1.32 [1.21-1.44],3.090721362998825e-10
Chapter XI Diseases of the digestive system,Oesophagitis,C1QA,Complement C1q subcomponent subunit A,40012,1213,2.21 [1.78-2.74],5.229377961991642e-13
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,40125,1211,1.42 [1.28-1.57],2.1794512006028182e-11
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,39904,1209,1.64 [1.46-1.83],2.3208519265366617e-17
Chapter XI Diseases of the digestive system,Oesophagitis,CD300E,CMRF35-like molecule 2,39997,1210,1.47 [1.31-1.66],2.559520182908149e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,39629,1189,1.75 [1.49-2.04],2.2639804439750415e-12
Chapter XI Diseases of the digestive system,Oesophagitis,CD4,T-cell surface glycoprotein CD4,39635,1192,1.52 [1.34-1.73],3.0296904136299316e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CD74,HLA class II histocompatibility antigen gamma chain,40132,1212,1.63 [1.41-1.87],1.3876269392604147e-11
Chapter XI Diseases of the digestive system,Oesophagitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,40215,1215,1.44 [1.30-1.60],4.716328199072449e-12
Chapter XI Diseases of the digestive system,Oesophagitis,CD83,CD83 antigen,39705,1196,1.70 [1.48-1.96],3.009195932621656e-13
Chapter XI Diseases of the digestive system,Oesophagitis,CHGA,Chromogranin-A,34671,1043,1.46 [1.38-1.55],3.423448254691571e-38
Chapter XI Diseases of the digestive system,Oesophagitis,CKAP4,Cytoskeleton-associated protein 4,40014,1212,1.93 [1.65-2.25],1.0436564032566698e-16
Chapter XI Diseases of the digestive system,Oesophagitis,CLMP,CXADR-like membrane protein,40125,1211,2.32 [1.84-2.92],8.36802956396163e-13
Chapter XI Diseases of the digestive system,Oesophagitis,COL18A1,Collagen alpha-1(XVIII) chain,39930,1212,2.00 [1.62-2.48],2.3954731628287017e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CSF1,Macrophage colony-stimulating factor 1,39940,1210,2.06 [1.72-2.47],2.932176550324997e-15
Chapter XI Diseases of the digestive system,Oesophagitis,CTSL,Cathepsin L1,39754,1205,1.95 [1.60-2.39],8.655664313032632e-11
Chapter XI Diseases of the digestive system,Oesophagitis,CXADR,Coxsackievirus and adenovirus receptor,39705,1196,1.43 [1.30-1.56],2.8148516575021796e-14
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL17,C-X-C motif chemokine 17,40215,1215,1.42 [1.27-1.58],2.7784333080174635e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL9,C-X-C motif chemokine 9,39940,1210,1.29 [1.20-1.38],6.304447448020971e-13
Chapter XI Diseases of the digestive system,Oesophagitis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",39904,1209,1.59 [1.38-1.84],2.325278698144848e-10
Chapter XI Diseases of the digestive system,Oesophagitis,DLL1,Delta-like protein 1,39904,1209,1.78 [1.51-2.10],4.931863816526862e-12
Chapter XI Diseases of the digestive system,Oesophagitis,DSC2,Desmocollin-2,39339,1189,1.58 [1.37-1.82],4.6194242212576627e-10
Chapter XI Diseases of the digestive system,Oesophagitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,40125,1211,1.52 [1.33-1.73],5.016207815773735e-10
Chapter XI Diseases of the digestive system,Oesophagitis,EFNA1,Ephrin-A1,39725,1193,1.96 [1.65-2.32],5.650866633542319e-15
Chapter XI Diseases of the digestive system,Oesophagitis,EFNA4,Ephrin-A4,39416,1177,1.77 [1.52-2.06],1.0442475508782269e-13
Chapter XI Diseases of the digestive system,Oesophagitis,EPHB4,Ephrin type-B receptor 4,40269,1218,1.87 [1.55-2.26],1.0422516998155486e-10
Chapter XI Diseases of the digestive system,Oesophagitis,FABP4,"Fatty acid-binding protein, adipocyte",40269,1218,1.40 [1.27-1.54],7.423614249598793e-12
Chapter XI Diseases of the digestive system,Oesophagitis,FAM3C,Protein FAM3C,39694,1203,1.73 [1.46-2.04],1.0622518130900332e-10
Chapter XI Diseases of the digestive system,Oesophagitis,FGFR2,Fibroblast growth factor receptor 2,39904,1209,2.12 [1.71-2.64],1.5593011844878046e-11
Chapter XI Diseases of the digestive system,Oesophagitis,FSTL3,Follistatin-related protein 3,39681,1206,1.85 [1.60-2.15],7.130700307953368e-16
Chapter XI Diseases of the digestive system,Oesophagitis,GAST,Gastrin,34595,1045,1.24 [1.19-1.29],7.607999927292211e-27
Chapter XI Diseases of the digestive system,Oesophagitis,GDF15,Growth/differentiation factor 15,40269,1218,1.66 [1.53-1.81],3.647342573235233e-32
Chapter XI Diseases of the digestive system,Oesophagitis,GFRA1,GDNF family receptor alpha-1,40067,1211,1.91 [1.61-2.27],1.8331633820536282e-13
Chapter XI Diseases of the digestive system,Oesophagitis,HAVCR1,Hepatitis A virus cellular receptor 1,40064,1210,1.28 [1.19-1.39],2.674354843888763e-10
Chapter XI Diseases of the digestive system,Oesophagitis,HAVCR2,Hepatitis A virus cellular receptor 2,39791,1195,1.79 [1.56-2.06],1.3176307605244027e-16
Chapter XI Diseases of the digestive system,Oesophagitis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",39705,1196,1.68 [1.43-1.98],5.985626835769887e-10
Chapter XI Diseases of the digestive system,Oesophagitis,IGF2R,Cation-independent mannose-6-phosphate receptor,39791,1195,2.02 [1.63-2.51],1.4734014830452392e-10
Chapter XI Diseases of the digestive system,Oesophagitis,IGFBP4,Insulin-like growth factor-binding protein 4,39289,1183,1.57 [1.41-1.74],8.806586108734968e-17
Chapter XI Diseases of the digestive system,Oesophagitis,IL10RB,Interleukin-10 receptor subunit beta,39940,1210,1.74 [1.48-2.04],1.6934131577605484e-11
Chapter XI Diseases of the digestive system,Oesophagitis,IL18BP,Interleukin-18-binding protein,39944,1215,1.77 [1.52-2.07],2.3892428232826093e-13
Chapter XI Diseases of the digestive system,Oesophagitis,IL18R1,Interleukin-18 receptor 1,40215,1215,1.76 [1.51-2.04],1.3340367709799748e-13
Chapter XI Diseases of the digestive system,Oesophagitis,IL2RA,Interleukin-2 receptor subunit alpha,39497,1207,1.47 [1.30-1.65],1.6440597647998528e-10
Chapter XI Diseases of the digestive system,Oesophagitis,IL4R,Interleukin-4 receptor subunit alpha,39705,1196,1.52 [1.33-1.73],7.751026236289077e-10
