Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ADAMTSL2,ADAMTS-like protein 2,43811,130,3.62 [2.50-5.23],7.647249497224949e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,AMIGO2,Amphoterin-induced protein 2,50156,140,5.79 [3.40-9.84],9.263846556772147e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ANGPT2,Angiopoietin-2,50822,142,2.82 [2.03-3.91],4.969524827397563e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49221,135,1.91 [1.61-2.28],1.884022128889505e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,BST2,Bone marrow stromal antigen 2,50836,144,1.86 [1.57-2.22],2.3148450061338685e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CCL21,C-C motif chemokine 21,50605,145,1.85 [1.53-2.24],2.522407102571757e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CD27,CD27 antigen,50545,142,2.51 [1.89-3.35],3.5706965968824754e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CD300E,CMRF35-like molecule 2,50661,141,3.14 [2.36-4.17],3.4497546910091306e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CD46,Membrane cofactor protein,50096,141,2.91 [2.10-4.02],1.0561510034365475e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CD55,Complement decay-accelerating factor,48639,137,2.62 [1.96-3.51],9.426258503065894e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CKAP4,Cytoskeleton-associated protein 4,50703,141,3.11 [2.21-4.37],6.206941178493063e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,COL5A1,Collagen alpha-1(V) chain,42861,124,2.32 [1.79-3.01],2.3526181180869816e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CTHRC1,Collagen triple helix repeat-containing protein 1,43811,130,3.86 [2.52-5.90],4.6128818485490766e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CTSL,Cathepsin L1,50388,142,4.82 [2.91-7.97],8.973862472506944e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CXCL16,C-X-C motif chemokine 16,50931,142,6.38 [3.78-10.78],4.292071600192894e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,DTX3,Probable E3 ubiquitin-protein ligase DTX3,50156,140,3.60 [2.39-5.40],6.825296727802163e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,EDA2R,Tumor necrosis factor receptor superfamily member 27,50822,142,2.65 [1.95-3.61],5.514021584195937e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,49473,136,2.69 [2.03-3.55],3.153017352006973e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,EFNA4,Ephrin-A4,49919,140,3.48 [2.47-4.90],8.43107077100765e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,EPHA2,Ephrin type-A receptor 2,48563,137,3.01 [2.25-4.01],8.231973316294708e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,EPHB4,Ephrin type-B receptor 4,51013,143,3.95 [2.56-6.12],6.643430784813742e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ESAM,Endothelial cell-selective adhesion molecule,51013,143,3.37 [2.32-4.91],2.092614886538728e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,FSTL1,Follistatin-related protein 1,42643,127,4.24 [2.70-6.67],3.8091435215717767e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,GDF15,Growth/differentiation factor 15,51013,143,2.17 [1.88-2.52],3.1386143527329368e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,HAVCR1,Hepatitis A virus cellular receptor 1,50749,140,1.86 [1.54-2.24],1.3043535598030628e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,HEG1,Protein HEG homolog 1,42861,124,7.55 [4.41-12.94],1.822347800861484e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,HGF,Hepatocyte growth factor,50949,143,3.24 [2.39-4.40],4.668643738043164e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,42562,126,2.97 [2.18-4.06],8.042083323640883e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IGFBP7,Insulin-like growth factor-binding protein 7,51013,143,2.76 [2.19-3.49],8.963257296214877e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IGSF3,Immunoglobulin superfamily member 3,50156,140,2.27 [1.80-2.86],3.3451209427979904e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IL10RB,Interleukin-10 receptor subunit beta,50605,145,2.63 [1.97-3.53],7.194933971812049e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IL4R,Interleukin-4 receptor subunit alpha,50315,141,2.60 [1.95-3.48],9.554398657849639e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,LAMA4,Laminin subunit alpha-4,50605,145,2.90 [2.09-4.03],1.6924789857125344e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,LTBP2,Latent-transforming growth factor beta-binding protein 2,51013,143,3.54 [2.40-5.22],1.9670943821855038e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,LTBR,Tumor necrosis factor receptor superfamily member 3,50110,143,3.52 [2.38-5.19],2.684593855762997e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,49838,139,1.68 [1.43-1.97],2.6549996521253937e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,MDK,Midkine,50389,142,1.85 [1.57-2.19],2.79604672188738e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,MFGE8,Lactadherin,50405,143,2.91 [2.42-3.50],7.133178968174722e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,MZB1,Marginal zone B- and B1-cell-specific protein,50524,145,2.15 [1.69-2.74],6.83648501540809e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,NECTIN2,Nectin-2,50313,142,3.57 [2.41-5.28],1.899287988398452e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,PGF,Placenta growth factor,50949,143,2.41 [1.84-3.14],1.0420037107303948e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,PILRA,Paired immunoglobulin-like type 2 receptor alpha,50405,143,2.93 [2.09-4.11],5.216465211692586e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,PLAUR,Urokinase plasminogen activator surface receptor,50034,143,4.75 [3.02-7.46],1.3205088191078984e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,PTPRB,Receptor-type tyrosine-protein phosphatase beta,43809,129,4.30 [3.17-5.83],6.410860047064124e-21
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,RNASET2,Ribonuclease T2,50774,142,3.29 [2.26-4.77],4.057667718030843e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,SCARB2,Lysosome membrane protein 2,49060,136,3.07 [2.21-4.28],3.2846885116774845e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,SHISA5,Protein shisa-5,43811,130,2.80 [2.06-3.80],3.9823639431994046e-11
