Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACTA2,"Actin, aortic smooth muscle",42124,332,1.72 [1.50-1.98],4.43859725485474e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,42496,339,3.98 [2.85-5.58],8.082032318458413e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADM,Pro-adrenomedullin,43239,342,4.80 [3.29-7.01],4.1341087991301663e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,43239,342,3.43 [2.73-4.31],3.353641929891406e-26
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AREG,Amphiregulin,42685,335,1.87 [1.56-2.25],3.135369136872664e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,B2M,Beta-2-microglobulin,37473,295,1.62 [1.40-1.87],6.530148467142846e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,C7,Complement component C7,36570,290,3.07 [2.17-4.33],2.147349293652244e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CCL14,C-C motif chemokine 14,42781,338,1.75 [1.46-2.09],6.683857564501581e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD302,CD302 antigen,42685,335,2.56 [1.95-3.36],1.7361700857751296e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CD59,CD59 glycoprotein,41306,327,2.91 [2.07-4.08],7.833395902407086e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL18A1,Collagen alpha-1(XVIII) chain,43038,339,4.20 [2.80-6.29],3.5563726265603696e-12
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL4A1,Collagen alpha-1(IV) chain,42862,343,2.17 [1.72-2.73],3.962638400405359e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL6A3,Collagen alpha-3(VI) chain,43401,341,2.69 [2.11-3.43],1.5667991427679369e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COLEC12,Collectin-12,42840,340,3.49 [2.50-4.88],2.27645748593686e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CRIM1,Cysteine-rich motor neuron 1 protein,43065,342,5.28 [3.50-7.96],1.8887935637512705e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CST3,Cystatin-C,42993,342,3.29 [2.46-4.38],6.696595627242682e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDA2R,Tumor necrosis factor receptor superfamily member 27,43239,342,2.89 [2.31-3.62],1.4552627774183483e-20
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDN1,Endothelin-1,36395,284,4.22 [3.03-5.87],1.2530747156923939e-17
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EFNA4,Ephrin-A4,42496,339,2.40 [1.85-3.11],3.4602974727597586e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP3,"Fatty acid-binding protein, heart",37409,294,1.93 [1.62-2.31],2.4423475279240925e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FGF23,Fibroblast growth factor 23,43164,341,1.59 [1.40-1.80],7.454499405908543e-13
