Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,50074,942,2.38 [1.93-2.93],2.9651471738359277e-16
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,50982,960,2.13 [1.70-2.67],3.5114008484820014e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,50770,944,1.72 [1.49-2.00],4.2854488268490184e-13
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AREG,Amphiregulin,50321,945,1.52 [1.35-1.70],2.447382855794025e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BSG,Basigin,51023,961,2.41 [1.83-3.16],2.606610456100606e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BTN2A1,Butyrophilin subfamily 2 member A1,50770,944,2.07 [1.69-2.52],6.971122485145316e-13
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL14,C-C motif chemokine 14,50429,940,1.47 [1.30-1.67],6.083793022057966e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCN3,CCN family member 3,51091,955,1.69 [1.45-1.97],2.4318782633149685e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD27,CD27 antigen,50711,955,1.57 [1.38-1.78],3.823671845304409e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD300E,CMRF35-like molecule 2,50821,957,1.56 [1.37-1.78],4.2436411948631206e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,50321,945,2.02 [1.71-2.38],9.81775373852277e-17
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,48726,906,2.42 [1.98-2.96],1.1139716561982744e-17
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43815,812,1.64 [1.42-1.88],5.4266994659680694e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHGA,Chromogranin-A,43924,810,1.22 [1.15-1.30],2.2920287608984567e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CKAP4,Cytoskeleton-associated protein 4,50859,959,2.17 [1.84-2.55],1.7317550909318535e-20
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CLMP,CXADR-like membrane protein,50982,960,2.44 [1.90-3.14],2.7602101648899418e-12
