Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,43120,1424,1.51 [1.33-1.71],2.0776638745816972e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50071,1637,1.51 [1.45-1.58],1.121722190520905e-71
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,50337,1650,2.02 [1.90-2.16],1.827560674550353e-108
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,43604,1424,1.61 [1.40-1.85],1.6357184091417383e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,51499,1703,1.95 [1.75-2.17],7.833409365231068e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,50791,1661,1.96 [1.67-2.30],2.453435784709139e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,51279,1698,1.89 [1.78-2.00],7.175647702514132e-96
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43120,1424,1.65 [1.53-1.79],1.0361860477237092e-35
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,50982,1695,2.15 [1.96-2.35],1.843000490417479e-62
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43290,1420,1.54 [1.38-1.71],1.8076567950109893e-15
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50337,1650,1.72 [1.50-1.98],2.9974341098060445e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51643,1698,1.87 [1.63-2.14],2.828776372916891e-19
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44391,1448,2.05 [1.77-2.37],1.853018734182968e-22
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51038,1676,1.41 [1.27-1.56],8.463974314893625e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,44583,1466,3.80 [3.40-4.25],8.516034290630002e-122
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRB3,Adhesion G protein-coupled receptor B3,50791,1661,1.49 [1.31-1.69],8.35320809070822e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRD1,Adhesion G-protein coupled receptor D1,43604,1424,1.84 [1.63-2.08],1.91544777078429e-23
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE1,Adhesion G protein-coupled receptor E1,44391,1448,1.63 [1.50-1.77],5.190571852255247e-30
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,51500,1704,2.25 [1.95-2.60],1.1412798200065299e-28
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE5,Adhesion G protein-coupled receptor E5,51657,1704,2.10 [1.86-2.37],6.753871594408409e-33
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG1,Adhesion G-protein coupled receptor G1,51038,1676,1.50 [1.43-1.56],4.6398678839358174e-76
Chapter XI Diseases of the digestive system,Diseases of liver,ADH1B,All-trans-retinol dehydrogenase,43604,1424,1.51 [1.42-1.59],1.2721104838724028e-45
Chapter XI Diseases of the digestive system,Diseases of liver,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50337,1650,1.42 [1.35-1.49],1.0478371786025711e-43
Chapter XI Diseases of the digestive system,Diseases of liver,ADM,Pro-adrenomedullin,51711,1700,2.40 [2.03-2.83],7.788763570442346e-25
Chapter XI Diseases of the digestive system,Diseases of liver,AFM,Afamin,44645,1465,2.43 [1.89-3.11],2.424911865455352e-12
Chapter XI Diseases of the digestive system,Diseases of liver,AGRN,Agrin,51500,1704,1.91 [1.72-2.12],8.497311080503188e-34
Chapter XI Diseases of the digestive system,Diseases of liver,AGRP,Agouti-related protein,51837,1706,1.32 [1.22-1.44],1.884932090604721e-11
Chapter XI Diseases of the digestive system,Diseases of liver,AGXT,Serine--pyruvate aminotransferase,51279,1698,1.63 [1.56-1.71],1.723807828039504e-89
Chapter XI Diseases of the digestive system,Diseases of liver,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50954,1673,1.18 [1.14-1.23],1.5659205849669484e-16
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1B10,Aldo-keto reductase family 1 member B10,43357,1413,1.42 [1.33-1.51],2.9998991092804075e-28
Chapter XI Diseases of the digestive system,Diseases of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43290,1420,1.43 [1.35-1.52],9.58473442922252e-35
Chapter XI Diseases of the digestive system,Diseases of liver,ALCAM,CD166 antigen,51909,1710,4.16 [3.39-5.10],1.1281101599188584e-42
