Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",ANPEP,Aminopeptidase N,50799,206,3.01 [2.13-4.26],4.5201387453436237e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",BST2,Bone marrow stromal antigen 2,51126,201,2.17 [1.91-2.46],3.92406125326838e-32
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",CD74,HLA class II histocompatibility antigen gamma chain,51126,201,2.82 [2.07-3.84],4.116955388666379e-11
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",42883,171,2.01 [1.67-2.41],1.0017286354828584e-13
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",CXADR,Coxsackievirus and adenovirus receptor,50606,201,2.05 [1.70-2.49],1.6481839544554994e-13
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",DSC2,Desmocollin-2,50123,203,2.39 [1.84-3.12],1.0642105523244795e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",GDF15,Growth/differentiation factor 15,51311,206,1.89 [1.55-2.29],1.4923449049986915e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",GGT1,Glutathione hydrolase 1 proenzyme,50602,203,1.97 [1.63-2.38],2.060270101999021e-12
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",GPRC5C,G-protein coupled receptor family C group 5 member C,43859,174,1.71 [1.47-1.99],2.4079688635156227e-12
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",HAVCR2,Hepatitis A virus cellular receptor 2,50686,204,2.54 [1.90-3.42],5.340326043311013e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",HMOX2,Heme oxygenase 2,49492,198,1.81 [1.53-2.15],6.537666662832218e-12
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",IL4R,Interleukin-4 receptor subunit alpha,50606,201,2.32 [1.79-3.00],1.2644130770559842e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",NT5E,5'-nucleotidase,50832,201,1.93 [1.62-2.30],2.3868902208246053e-13
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",SHISA5,Protein shisa-5,44067,178,2.44 [1.84-3.24],7.174111616327251e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",VAMP5,Vesicle-associated membrane protein 5,49757,201,1.71 [1.51-1.93],4.50823210874681e-17
