Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,44758,1243,1.33 [1.22-1.45],9.649057016833339e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACVRL1,Serine/threonine-protein kinase receptor R3,45200,1249,1.82 [1.51-2.20],5.01625593555355e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADM,Pro-adrenomedullin,46002,1263,1.95 [1.61-2.36],9.030862383439176e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR2,Anterior gradient protein 2 homolog,44183,1209,1.17 [1.11-1.23],8.025579210030396e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,45814,1260,1.62 [1.42-1.84],7.997404742369009e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AMBP,Protein AMBP,45933,1260,2.69 [2.11-3.42],7.29610407052879e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,45400,1247,1.55 [1.41-1.71],1.182854507403736e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR1,Asialoglycoprotein receptor 1,45278,1249,1.90 [1.62-2.22],1.3385752632416776e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B4GALT1,"Beta-1,4-galactosyltransferase 1",45814,1260,1.74 [1.46-2.07],6.25329216608272e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BST2,Bone marrow stromal antigen 2,46015,1261,1.31 [1.21-1.42],3.836236564682813e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BTN2A1,Butyrophilin subfamily 2 member A1,45814,1260,1.78 [1.49-2.13],3.4180035272221806e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD276,CD276 antigen,45594,1256,1.56 [1.36-1.80],7.25375699170838e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD302,CD302 antigen,45400,1247,1.80 [1.56-2.09],6.904354024608527e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CDCP1,CUB domain-containing protein 1,45278,1249,1.38 [1.27-1.51],8.531248991228363e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",39608,1071,1.65 [1.46-1.86],5.87183222291744e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CHGA,Chromogranin-A,39688,1076,1.32 [1.26-1.40],7.152705413683436e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CKAP4,Cytoskeleton-associated protein 4,45879,1262,1.70 [1.44-2.00],2.533043716547716e-10
